Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-02-03,102.1720199584961,104.54112080046828,99.92251415054167,102.50599859407848,97882000,0.07282508418765365,0.03196515620536445,56021200.0,1.7472314052537254
2021-02-04,101.91148376464844,102.689101308858,100.99192568967555,102.25835779899022,48596000,-0.0025499759518652354,0.03441459760103863,55017400.0,0.8832841973630161
2021-02-05,103.65828704833984,104.01112041342324,101.73134861128602,102.20576092112388,29866000,0.017140396932355806,0.028831343752613304,54729600.0,0.5457010466000117
2021-02-08,103.44439697265624,104.95697040723633,102.39384015907451,104.21259473058925,28828000,-0.0020634151091447617,0.03095454252764264,52553800.0,0.5485426363079359
2021-02-09,102.9913330078125,104.13866240440814,102.72385326200276,102.96205138124002,21892000,-0.004379782550847033,0.03284785279039955,51596800.0,0.42428987844207394
2021-02-10,103.54167175292967,104.1570250983957,101.84251204141984,103.37592426780196,25102000,0.005343544248285648,0.008886634130444838,45855800.0,0.5474116687529168
2021-02-11,103.65431213378906,103.91484058963358,102.6672707820542,103.76597151325436,20480000,0.001087874852244708,0.008489587850107123,42376000.0,0.4832924296771758
2021-02-12,103.96595764160156,104.18777710286646,102.90099857654532,103.20867899470524,18990000,0.0030065850749194656,0.003886608242819407,39822000.0,0.47687208075937926
2021-02-16,104.74359893798828,106.4526858181554,103.80320209991204,103.80320209991204,31004000,0.007479768512953511,0.004540530902395805,38897200.0,0.7970753678928046
2021-02-17,105.13661193847656,105.3261814870926,103.63446540978453,103.91384859595338,20294000,0.003752143371748673,0.0024162430311872726,34293400.0,0.5917756769524165
2021-02-18,104.50091552734376,105.30385447020758,103.88159440474725,104.46072238989566,22546000,-0.0060463847884387745,0.004989581134105111,26759800.0,0.8425324553995172
2021-02-19,103.65729522705078,105.13463539467114,103.39031525447268,104.5991837297748,37938000,-0.00807285080743858,0.006722944206534558,25694000.0,1.4765314859500271
2021-02-22,101.94275665283205,103.2364866636668,101.63210788638077,101.91000696569245,29466000,-0.01654045256017156,0.009615795323112119,25654000.0,1.1485928120371092
2021-02-23,102.23355102539062,102.84791239328172,98.76525719424058,99.9443518529508,34658000,0.0028525260852900747,0.008393493910341868,26237000.0,1.3209589510995923
2021-02-24,103.40917205810548,103.6329830288808,100.61627889516993,100.74083370987653,22608000,0.011499366117321719,0.010752903613210608,26308600.0,0.8593387713523335
2021-02-25,100.04161834716795,103.36897879825908,99.57216580668543,102.02562835554662,41548000,-0.03256532901206577,0.01712311694791033,27953200.0,1.486341456434326
2021-02-26,100.33737182617188,102.0548939056203,99.30021020364278,100.73635761176492,40042000,0.002956304425000278,0.017895404472363784,29909400.0,1.3387764381766267
2021-03-01,102.70697784423828,103.03301325641854,100.95819013474572,101.63209913010584,26060000,0.023616385150805108,0.02093663620256161,30616400.0,0.8511778001332619
2021-03-02,102.44991302490234,103.9515673872358,102.06234608378271,102.46777579992728,25564000,-0.0025028953702229684,0.020998031710938014,30072400.0,0.8500818025830994
2021-03-03,99.81631469726562,103.02109639925452,98.95233642673432,101.82811444002908,33892000,-0.025706203645058934,0.02269413826058681,31432200.0,1.0782573284720764
2021-03-04,100.93386840820312,102.95161985010066,99.51955162533255,99.98801216184688,49216000,0.011196102704522204,0.018307252273524192,34099200.0,1.4433183183183182
2021-03-05,104.06719207763672,104.52026594581169,100.62867233193391,102.2846628478054,53100000,0.03104333281631111,0.022529941946701305,35615400.0,1.490928081672535
2021-03-08,99.62227630615234,104.89443749241916,99.50764106068316,103.4215726006688,36868000,-0.04271197946965222,0.02922285270461268,36355600.0,1.0140941147993707
2021-03-09,101.25296783447266,102.42213544106292,101.0167536191557,101.71895233828384,33920000,0.016368743907326344,0.03091460765887748,36281800.0,0.9349040014552751
2021-03-10,101.04602813720705,102.29707365898808,100.20934752586386,102.29707365898808,27100000,-0.0020437889544523413,0.028049462608931486,36731000.0,0.7377964117502926
2021-03-11,104.23939514160156,104.77187091897012,102.05142854718903,102.13926584834768,27702000,0.03160309280101892,0.030919770029830193,35346400.0,0.7837290360545911
2021-03-12,101.73135375976562,103.10150219473942,100.85894755075071,103.04195455710015,33818000,-0.024060398455199694,0.02994656519939961,34724000.0,0.9739085358829628
2021-03-15,101.95167541503906,101.97896555456512,100.62917132551492,101.48222292330844,26168000,0.002165720273355598,0.020850304988847594,34734800.0,0.7533655008809609
2021-03-16,103.41314697265624,104.89147154660814,102.1923674371934,102.52485435636942,31900000,0.014334943998395522,0.02058652515828141,35368400.0,0.9019350606756313
2021-03-17,103.33026885986328,104.16297408675445,101.43955571786044,102.64792444093052,26382000,-0.0008014272384039289,0.020496609615519516,34617400.0,0.7621022953774691
2021-03-18,100.30909729003906,102.66181951662612,100.2019054886591,101.64102887234584,31700000,-0.029238011312266443,0.01845161084173404,32865800.0,0.9645284764101285
2021-03-19,100.5879898071289,101.08820812478666,99.3954999294466,100.72545519221455,46072000,0.002780331242374201,0.016203903675946735,32163000.0,1.4324534402885303
2021-03-22,100.77308654785156,101.64896832220468,99.9448413655782,100.62123402558689,33536000,0.0018401475273297496,0.01618285755141699,31829800.0,1.053603855506475
2021-03-23,101.30109405517578,102.43155255458386,100.6395958801365,101.23261124865265,28510000,0.005239568672668282,0.014253346016195729,31288800.0,0.9111886681496254
2021-03-24,100.86439514160156,102.6047397661448,100.68921273652307,101.81867923928972,25218000,-0.004310900268622575,0.01414021016819478,31100600.0,0.8108525237455226
2021-03-25,100.86093139648438,101.51498617081896,99.05606400581422,100.6917082778307,35616000,-3.434061258511534e-05,0.003573229867274731,31892000.0,1.1167690956979808
2021-03-26,100.47733306884766,101.20483044037542,99.44115570408202,100.82768277882263,27978000,-0.0038032399892163893,0.003989374826744534,31308000.0,0.8936374089689536
2021-03-29,101.52242279052734,101.6921456617526,99.52055008099022,100.34978722521926,26492000,0.01040124861757219,0.006274187327731582,31340400.0,0.8452987198631798
2021-03-30,101.55616760253906,102.36009090991652,101.04403828817073,101.87922713070152,27312000,0.00033238777290955923,0.005916280999132979,30881600.0,0.8844101341899383
2021-03-31,102.35265350341795,103.53075620217572,101.58247178886016,101.94969987021643,42570000,0.007842811713770992,0.005933488026786504,32500400.0,1.309830032861134
2021-04-01,105.69044494628906,105.98670657648036,103.78732838358027,103.82802129094507,39880000,0.03261069770662717,0.014130476665342255,33318400.0,1.1969362274298887
2021-04-05,110.11599731445312,110.61373952658636,106.45614993329092,106.55242264996384,48510000,0.04187277639348652,0.01770990777565756,33562200.0,1.4453760480540607
2021-04-06,109.6346206665039,110.56459803705717,109.26392456117937,109.71699842015164,35240000,-0.004371541462541262,0.02044347419429885,33732600.0,1.0446867422019055
2021-04-07,111.11196899414062,111.3834165475436,109.82519037364484,109.82519037364484,24134000,0.013475198971414803,0.01875567353007473,33295000.0,0.7248535816188617
2021-04-08,111.6776885986328,112.73768033730468,111.30946858743064,112.35109778749997,28664000,0.00509143712971194,0.019174353908455736,33639600.0,0.8520909880022355
2021-04-09,112.68209838867188,112.84586194117158,111.0241239862525,111.4300610226402,26146000,0.00899382681216565,0.017422883748643057,32692600.0,0.7997528492686419
2021-04-12,111.38937377929688,111.99826800652428,110.5556690671648,111.86081020287732,25024000,-0.011472315725928661,0.010144718737157976,32397200.0,0.772412430703888
2021-04-13,111.87618255615234,112.32479639882128,111.31144932320024,111.70547531555604,25682000,0.004370334084290883,0.00942598266796934,32316200.0,0.7947097740452157
2021-04-14,111.25487518310548,112.52130722555084,110.9625890162252,112.52130722555084,21002000,-0.005553526754767613,0.008484667349529705,31685200.0,0.662833120826127
2021-04-15,113.4056396484375,113.93911498034576,111.71442319637966,112.24938267586433,29174000,0.019331867136539005,0.012114604535466202,30345600.0,0.9613914373088684
2021-04-16,113.28157806396484,113.85177090924827,112.6945143981174,113.6036456631792,26282000,-0.0010939630944039047,0.011728605219155926,28985800.0,0.9067198421295944
2021-04-19,113.62944793701172,114.34057420260662,112.65779320044837,112.65779320044837,30290000,0.0030708423999041834,0.009397896197867728,27163800.0,1.1150869907744867
2021-04-20,113.09598541259766,114.08798664621496,112.00969537265848,114.0130523362759,22288000,-0.004694755929024463,0.010158291394487729,25868600.0,0.8615850877125163
2021-04-21,113.06322479248048,113.1451027851048,111.39929103374098,112.75058458537109,23204000,-0.0002896709374576867,0.00939648705429186,25775600.0,0.9002312264311985
2021-04-22,111.78141784667967,113.58578546454932,111.17599162675704,112.9168362118962,24146000,-0.011337081072589905,0.005480127824730543,25323800.0,0.9534903924371539
2021-04-23,114.13414001464844,114.44132071147848,112.2146449476843,112.49998747236312,29066000,0.021047524832756848,0.012154466477321768,25615800.0,1.1346903083253304
2021-04-26,114.63038635253906,115.35491539207553,114.0046137037265,114.36191465854154,32038000,0.004347921996231241,0.012207472133972245,26317200.0,1.2173787484990803
2021-04-27,113.68999481201172,115.05319189753914,113.45079717646414,115.01249899515436,44386000,-0.008203684646366116,0.012763449944099784,28187600.0,1.574664036668606
2021-04-28,117.06747436523438,120.65734705575764,116.77865622813732,118.72792498547076,81106000,0.0297077993433581,0.017939815459753223,34198000.0,2.371659161354465
2021-04-29,118.74082946777344,119.3065547079444,117.80241660635885,118.56565462462966,41234000,0.014293936993279743,0.014723656928864504,35404000.0,1.1646706586826348
2021-04-30,116.79254913330078,118.19941495111624,116.44815119189316,117.51310274370633,44856000,-0.01640783834175108,0.01823178672796017,37261400.0,1.2038195022194549
2021-05-03,116.27544403076172,118.18451947822224,115.89928838902377,117.35875804326756,28242000,-0.004427552154451786,0.018696353584976344,37056600.0,0.7621314421722446
2021-05-04,114.47654724121094,115.37773525338912,111.98785142103569,114.81002610533776,44818000,-0.015470994796415227,0.02001997969638752,39309600.0,1.1401286199808698
2021-05-05,114.87057495117188,115.87448718948492,114.54850735953087,115.55837890460862,26636000,0.003441995058871772,0.012993880051412783,39652800.0,0.6717306217971997
2021-05-06,115.99109649658205,115.99109649658205,113.79221092567428,114.4517251533314,25190000,0.009754643831864529,0.011493045588964957,39757200.0,0.6335959272785809
2021-05-07,116.71463012695312,117.67338940045704,116.42829567342216,117.30815282057624,28898000,0.00623783766362096,0.010060105004348027,39740400.0,0.7271693289448521
2021-05-10,113.72820281982422,115.67598742632394,113.37040211218113,115.5340544612841,30914000,-0.025587428961394987,0.015382296701916105,39628000.0,0.7801049762793985
2021-05-11,112.65184020996094,113.159009799768,110.85839167705416,111.31246512837204,34186000,-0.00946434202929003,0.01450363177612032,38608000.0,0.8854641525072524
2021-05-12,109.18750762939452,111.5561162328278,108.85849635134446,110.47478602478672,46376000,-0.030752560935618845,0.018219700198799565,35135000.0,1.3199373843745552
2021-05-13,110.6162109375,111.13230806057292,109.5085750545865,110.47130211457284,33204000,0.013084860522275088,0.019157413927578852,34332000.0,0.9671443551205872
2021-05-14,113.06471252441406,113.37933665290709,111.65635497248752,112.0801548093948,31996000,0.02213510629375559,0.02325997701355444,33046000.0,0.9682261090600981
2021-05-17,113.58776092529295,113.6304377384808,111.92978642061708,112.3297641754445,21598000,0.004626097649750305,0.020723438149207563,32381600.0,0.6669837191491464
2021-05-18,112.2751693725586,114.5187232263612,112.26127442093455,114.25421938157729,22204000,-0.011555748102101027,0.020979871744245898,30120200.0,0.7371797000019921
2021-05-19,112.72329711914062,112.89648805759676,110.43757351383768,110.58595041306152,23684000,0.003991334407120961,0.012486215942383878,29825000.0,0.7940989103101425
2021-05-20,114.48250579833984,114.73310713657824,113.31978979628988,113.69098569300492,32352000,0.015606433844282064,0.012866017940049226,30541200.0,1.059290401163019
2021-05-21,113.8463134765625,115.07503626023684,113.6066236363326,115.00158609753292,40632000,-0.005557113878150055,0.010430674242969236,31714600.0,1.2811764928455665
2021-05-24,117.1667251586914,117.39052855183634,114.73112544261134,114.87652646965049,31832000,0.029165737393969104,0.016387464304995707,31806400.0,1.0008048694602345
2021-05-25,117.25753784179688,118.30611079968943,116.86698744390246,117.71061174116316,22440000,0.0007750722996009429,0.013736267513879774,30631800.0,0.732572032985329
2021-05-26,118.1230010986328,118.5537446380502,117.43568933655423,117.43866520384776,21572000,0.007380875232120276,0.013521817232663035,28151400.0,0.7662851581093658
2021-05-27,117.24810791015624,118.55671711942162,116.92951595867764,118.55671711942162,35224000,-0.0074066285172185164,0.01477156120540762,28353400.0,1.2423201450266987
2021-05-28,116.9587860107422,117.91257792108246,116.76028885976044,117.83069992865224,21482000,-0.0024676039943922756,0.014282795425408553,27302000.0,0.786828803750641
2021-06-01,118.16617584228516,118.39097877485312,116.83126077261824,117.83170500105436,23354000,0.01032320762488137,0.007207373804793617,27477600.0,0.8499286691705243
2021-06-02,117.6406478881836,118.78450163427122,116.73597664095516,118.56168261975796,21158000,-0.004447363641546409,0.0077376344967884534,27373000.0,0.7729514485076535
2021-06-03,116.49876403808594,116.96722459641708,115.60253582286344,116.4069589139595,18696000,-0.009706541663923929,0.007809398236270366,26874200.0,0.6956858250664206
2021-06-04,118.78102111816406,119.05197647969602,117.23470598588214,117.5751361103478,24458000,0.019590397365348844,0.011990635793579492,26084800.0,0.9376341777586947
2021-06-07,119.21424102783205,119.32391649428946,118.15723274018627,118.5760652036421,24120000,0.0036472148967048312,0.011643933923084241,24433600.0,0.987165215113614
2021-06-08,119.02269744873048,120.06879431068796,118.8410711054014,119.69611425817284,24240000,-0.0016067172633917881,0.011208058543506936,23674400.0,1.023890784982935
2021-06-09,119.494140625,119.73928242428627,118.94627815938064,119.66733155702188,17942000,0.003960951871995633,0.010713366561252291,23224600.0,0.772542907089896
2021-06-10,120.84344482421876,120.88662140305804,119.28770227679246,119.44352262743342,25904000,0.011291802193491574,0.008227706373152226,23657800.0,1.0949454302597874
2021-06-11,120.59878540039062,121.17046233960728,120.04099584089136,121.08510871682954,21958000,-0.0020245982244549987,0.005397923109006206,22331200.0,0.9832879558644407
2021-06-14,121.52727508544922,121.52776727722208,119.99336321142542,120.7010138258984,22098000,0.007698996983891648,0.005798559807069863,22392800.0,0.98683505412454
2021-06-15,120.50895690917967,121.85478325060105,120.14818037338148,121.53172374544216,21562000,-0.008379338511075307,0.007830888744418974,22213600.0,0.9706666186480354
2021-06-16,119.8668212890625,120.97197359175446,118.57409090880724,120.66032532200344,26472000,-0.0053285302319985295,0.008475870926694457,22745000.0,1.163860189052539
2021-06-17,120.83055114746094,121.60370879783736,119.59637633604568,119.79239741332196,25842000,0.008040005132649464,0.007526981048806128,23459600.0,1.1015533086668143
2021-06-18,119.21027374267578,120.6910818510485,119.1149929914567,120.45685158183925,46116000,-0.013409501069044816,0.00970108311021347,25625400.0,1.799620688847784
2021-06-21,120.89900970458984,121.08510361383242,118.999361625183,119.59685210380827,27414000,0.014166027045280805,0.011607271692203169,25954800.0,1.0562208146470018
2021-06-22,121.41313934326172,121.48212191742986,120.15614205708611,120.83699476359855,22390000,0.00425255459021634,0.010950899316190196,25769800.0,0.868846479212101
2021-06-23,121.2111587524414,122.17239413660434,120.92085647379636,121.17790930527332,19148000,-0.0016635809922456168,0.010488785707553723,25890400.0,0.7395791490282112
2021-06-24,121.58136749267578,122.13269801966712,121.38287032972356,121.779864655628,21362000,0.003054246358542567,0.010030950037842807,25436200.0,0.839826703674291
2021-06-25,121.58979034423828,121.71336075957537,120.65336905720632,121.085104506735,34594000,6.927748664287137e-05,0.006160968217932681,26699800.0,1.295665136068435
2021-06-28,121.61709594726562,121.86422922179604,120.49507286854836,121.758521573653,28526000,0.00022457151172017298,0.002407572286466284,27342600.0,1.0432804488234477
2021-06-29,121.3555679321289,122.09845947524772,120.77843143323554,121.750585903445,23108000,-0.0021504214773400143,0.002045241606335257,27497200.0,0.8403764746956054
2021-06-30,121.17394256591795,121.34018980324502,120.44445377750468,121.07965376613676,24474000,-0.001496638096675773,0.002014324623459831,27297400.0,0.896568903998183
2021-07-01,121.52629089355467,121.66771652938496,120.62013549310656,120.81218116296397,18110000,0.002907789580627318,0.0019579983483969795,26524200.0,0.6827727132203799
2021-07-02,124.31819152832033,124.46359255881022,122.13667630698804,122.22649752476076,25982000,0.022973634875527393,0.01051519193045322,24510800.0,1.0600225206847593
2021-07-06,125.24369049072266,125.47990467415669,123.64823954552752,124.7062473785761,26404000,0.00744459801920061,0.010275714691075598,24409800.0,1.0816966955894765
2021-07-07,125.52555847167967,126.32948178151617,125.20696652930476,126.20840260771348,24060000,0.00225055633423632,0.009574466524480085,24576800.0,0.9789720386706162
2021-07-08,124.10628509521484,124.6536477834332,123.09195356628403,123.0959213892183,23790000,-0.01130664857217134,0.012316295935761737,25041000.0,0.9500419312327782
2021-07-09,124.57723236083984,124.7916083872216,123.61748109045698,124.08743338198082,18632000,0.0037947092305896657,0.01228761209209453,24768000.0,0.7522609819121447
2021-07-12,126.02330780029295,126.11660464739364,124.66903830023148,125.23178767794649,17668000,0.011607862946132252,0.008652035591233655,23075400.0,0.7656638671485652
2021-07-13,126.38655853271484,127.09718503011683,125.72456058354896,126.08582935283354,19240000,0.0028824091254415762,0.008266217541347575,22146800.0,0.8687485325193708
2021-07-14,127.27533721923828,128.3566749442319,126.95525355930435,126.99843013494588,23742000,0.007032224762203443,0.008594822939997788,22210200.0,1.0689683118567146
2021-07-15,126.05256652832033,127.73485515016873,125.58113014349422,127.68424269580584,24218000,-0.009607286986100583,0.007903202191796223,22184600.0,1.091658177294159
2021-07-16,126.01785278320312,126.85304170571108,125.20747790005308,126.70565676153583,20424000,-0.00027539102196227905,0.008027790428224163,22416000.0,0.911134903640257
2021-07-19,123.6437759399414,125.25857376045803,122.57881687574904,125.14393851701688,27968000,-0.018839210404148043,0.010420047444976563,22614600.0,1.2367231788313744
2021-07-20,125.26304626464844,126.09029189296702,123.4179859291458,124.5861538619806,26312000,0.01309625423841454,0.012781689786764524,22605400.0,1.1639696709635752
2021-07-21,126.5925064086914,126.6391510453154,125.0784411915478,125.18761690110053,20746000,0.01061334674261527,0.013476108963621997,22274000.0,0.9313998383765826
2021-07-22,127.4584503173828,127.5194972412647,126.54287518623292,126.88528921475424,14302000,0.006840404169704772,0.012843131730216683,21325200.0,0.6706619398645733
2021-07-23,132.0175323486328,132.39865543395226,128.82714473165672,129.4524101224055,41506000,0.03576916257727514,0.019457811439093305,23612600.0,1.7577903322802233
2021-07-26,133.0298614501953,133.23034251225275,131.3093559344711,132.32866235257328,30572000,0.007668141371474313,0.011982853743756365,24903000.0,1.2276432558326307
2021-07-27,130.91087341308594,133.39114148344112,129.12835158486462,133.24375654153485,54710000,-0.01592866454200359,0.01835120355254137,28450000.0,1.9230228471001758
2021-07-28,135.0734100341797,137.25989239813106,134.26303523992692,135.28977752970368,95130000,0.03179672178917459,0.021063748053506248,35588800.0,2.6730319651126195
2021-07-29,134.75929260253906,135.63616633400994,134.5265540400748,135.12899677919694,31716000,-0.0023255312171444054,0.022130607451910214,36338600.0,0.8727909165460419
2021-07-30,133.71617126464844,134.28983968101215,133.24821049206028,134.02235996691988,25576000,-0.0077406263994515,0.018388795870727833,36853800.0,0.6939854234841455
2021-08-02,133.84323120117188,134.3216113441576,132.79068281831607,134.10375968033432,21634000,0.0009502211686271966,0.018178723527379155,36220400.0,0.597287716314563
2021-08-03,134.61288452148438,134.71410942319514,132.31971039791375,134.12158634129304,20762000,0.005750408992709399,0.01540016615688072,35665400.0,0.5821328234086818
2021-08-04,134.1121826171875,134.63225514353746,133.47846680037628,134.33450184746084,19676000,-0.0037195689407945043,0.005076686696743929,35558400.0,0.5533432325413967
2021-08-05,135.229736328125,135.32750833169953,133.83477396423808,134.66301914321753,17870000,0.008332976834233286,0.006606952072668162,35915200.0,0.49756092128124024
2021-08-06,134.72056579589844,135.4490701118933,134.19604087105887,135.02180226998487,20488000,-0.003765226096360208,0.0054777695058742075,33813400.0,0.6059136318737542
2021-08-09,135.8862762451172,136.15525526849018,134.32457443388773,134.92306449777362,17760000,0.00865280250518552,0.006302138900236348,32532200.0,0.5459206570720702
2021-08-10,135.7810821533203,136.739341684584,135.3418956435353,136.3120586436504,19414000,-0.0007741333025207409,0.006278720241246929,29002600.0,0.6693882617420507
2021-08-11,135.25706481933594,136.6500283663761,135.24961379176287,136.1527934307933,15352000,-0.0038592808782644816,0.0063093573659044385,21024800.0,0.7301853049731746
2021-08-12,136.16517639160156,136.27038427949398,134.4099447510758,134.95580816135285,16506000,0.00671396775819888,0.005914128126253599,19503800.0,0.8462966191203766
2021-08-13,136.6946563720703,136.82270194737035,136.0053759091246,136.22074387202724,15948000,0.0038885124265988225,0.0051913968898324074,18541000.0,0.8601477805943585
2021-08-16,137.2722930908203,137.32490460237238,134.28437116129226,136.49367603744454,22384000,0.004225744693177491,0.0042650119694722655,18616000.0,1.2024065320154707
2021-08-17,135.63665771484375,137.2286329994701,135.06150515244326,136.7169958893501,21716000,-0.011915262280163263,0.0076606662668253075,18711400.0,1.160575905597657
2021-08-18,134.43325805664062,136.07634558098275,134.30671177014443,135.47637140289288,19258000,-0.008872230254545865,0.008538767195206031,18669600.0,1.0315164759823456
2021-08-19,134.66253662109375,135.32999419006325,133.2432673738552,133.42737741097457,21782000,0.001705519659104926,0.007624270973771164,19060800.0,1.1427642071686392
2021-08-20,136.39892578125,136.52248864700474,134.23576540706904,134.98014118566647,31194000,0.012894374365173267,0.010086510504176539,20131400.0,1.5495196558609934
2021-08-23,138.9913330078125,139.8180789523817,136.57557987363364,136.93486475189124,28454000,0.019006067765666046,0.013399921768197003,21200800.0,1.3421191653145164
2021-08-24,140.20217895507812,141.01453771679073,139.2860964529623,139.55704424673573,19268000,0.008711665116540424,0.010738889221437696,21186200.0,0.9094599314648214
2021-08-25,141.0135498046875,141.12322528868177,140.31583381143977,140.56295954298056,15848000,0.005787148642456774,0.006651590258722909,21235800.0,0.746286930560657
2021-08-26,140.3798370361328,141.34950029059405,140.29695193911795,140.6870101446203,20610000,-0.0044939849357201744,0.008744501909054942,21646200.0,0.9521301660337611
2021-08-27,142.92408752441406,143.42877334902713,140.43588418463617,140.5902203658404,28780000,0.01812404503380627,0.009681828017730508,22929400.0,1.2551571345085348
2021-08-30,143.50619506835938,144.8758510974579,143.08189549994657,143.31711771847773,24434000,0.004072844221208571,0.008174029577173489,23134400.0,1.0561760840998686
2021-08-31,143.61239624023438,144.08284070648722,143.1990308749765,144.05853400521448,22448000,0.0007400459041118079,0.00839470351144592,23207600.0,0.967269342801496
2021-09-01,144.1265106201172,145.15722071865454,143.7969996028531,143.91262680281687,21936000,0.0035798746719803987,0.008390875645200184,23475400.0,0.9344249725244298
2021-09-02,142.2124786376953,144.4282350739372,142.11123857880438,144.1270137169677,32342000,-0.013280221481714816,0.011177601122580993,24531400.0,1.3183919384951532
2021-09-03,142.66159057617188,143.07397156605705,141.33262733689926,142.00753585009178,19850000,0.0031580346730382125,0.0073432029142319185,23397000.0,0.8483993674402701
2021-09-07,143.1985321044922,143.48089873899315,142.5419937114171,142.75587753973872,20124000,0.003763742757610933,0.00729786407383448,22564000.0,0.8918631448324765
2021-09-08,142.6134490966797,143.3171319106359,141.92763663073742,143.01939373948818,18344000,-0.0040858170765714075,0.0074261138678441505,22471600.0,0.8163192652058598
2021-09-09,142.46456909179688,143.22829924541583,142.10380011064456,142.76182262055423,15314000,-0.0010439408472751044,0.006926239634489933,22418200.0,0.6831056909118484
2021-09-10,139.81956481933594,143.63324834342055,139.6825992095329,143.13103101123474,36840000,-0.018566049715537547,0.009087728544148067,24041200.0,1.5323694324742525
2021-09-13,141.26515197753906,141.87801407207704,140.19076541104684,140.8850133140272,22094000,0.010338947629189077,0.010783505153889459,23372600.0,0.9452949179808836
2021-09-14,141.4755401611328,142.28791402642847,140.68700352159263,141.9231620681561,19674000,0.0014893141064769022,0.010528842305153004,22896600.0,0.8592542124158172
2021-09-15,143.34640502929688,143.36724367006724,140.28751670074934,141.70083390468355,27408000,0.013223945750857391,0.012488485750201677,23392600.0,1.1716525738908885
2021-09-16,142.53305053710938,143.21787856046222,141.33361711274972,142.87099696216728,26190000,-0.005674048763352424,0.012852487726206374,23818000.0,1.099588546477454
2021-09-17,139.74412536621094,142.3742466109802,139.41659826215945,141.95789782730313,53384000,-0.019566866494394763,0.013219631305961889,25922200.0,2.05939310706653
2021-09-20,137.67922973632812,137.95762854767855,135.29971724995474,137.12541555299168,46518000,-0.01477626071558702,0.013061662777778607,28589000.0,1.6271293154709854
2021-09-21,137.99038696289062,138.961549489437,137.24104391217074,138.70150564295537,25332000,0.002260015742086896,0.013162443393432954,29109800.0,0.8702223993294355
2021-09-22,139.2314910888672,139.83046573683288,137.51248488570442,138.25934422526794,25056000,0.008994134687877464,0.01176790950816905,29781000.0,0.8413417951042611
2021-09-23,140.15701293945312,140.63390890331934,139.34862203265052,139.9302261163697,20952000,0.006647360042960404,0.013012727600677364,30344800.0,0.6904642640584219
