Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-01-04,902.713623046875,906.363698565092,892.3527025549105,904.6406964491767,24513534,0.0016855203796122264,0.004294498190651747,22374090.5,1.0956214734181038
2021-01-05,891.4912109375,899.4262438413816,886.9115106039434,892.80613046262,24123091,-0.012431863021515777,0.006391292701364476,20372845.6,1.1840805881334515
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468,-0.026372034545348977,0.011640797191361985,22198992.3,2.0902510966680232
2021-01-07,866.5751342773438,881.9237776804218,863.854563591743,870.8146957594764,32325918,-0.001619436386914308,0.011974230219279675,23481443.1,1.3766580640863593
2021-01-08,876.8001098632812,878.9312548485226,867.0060060510358,869.6812412622631,27540187,0.011799294927224535,0.014573825688622878,24157763.0,1.14001395741816
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825,-0.018849962197607817,0.01497035633879994,25766395.6,1.2926846857850773
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,0.03151935649021076,0.023364711913810905,28021356.3,1.4689348209743867
2021-01-13,879.1124877929688,895.5040358477936,869.8852032617441,890.3349094942321,26619458,-0.009325357522133593,0.01962791371643553,28478939.1,0.9347067988217299
2021-01-14,888.9973754882812,891.8540138996398,879.2259402439199,881.9238432057263,21553242,0.011244167080516343,0.019762007976696302,28756144.4,0.7495177969686367
2021-01-15,878.5004272460938,894.9826476255291,870.6107298685408,888.9973558240713,20593268,-0.011807625682159095,0.02061588098965096,29813953.7,0.6907258328505421
2021-01-18,899.5849609375,905.5022489944744,872.1070575050039,883.7828981720585,35100458,0.024000595830672156,0.019402782829768612,30872646.1,1.1369436194845637
2021-01-19,914.2987670898438,920.918820254768,904.4366011613524,904.4366011613524,32006615,0.016356216245555943,0.015895819144724082,31660998.5,1.010916159198201
2021-01-20,931.6651611328124,933.1614839760484,907.4972564349496,916.5659251576316,30924537,0.018994222313396314,0.0139551997080694,30113305.4,1.0269393076988487
2021-01-21,951.9335327148438,961.2742166156672,940.869846715687,944.0438358240184,39087742,0.021754995708315406,0.014633702393734585,30789487.8,1.2695158248134286
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660,-0.023720994975853227,0.019885245039413278,31088735.1,0.98211329286279
2021-01-25,880.1100463867188,922.7099125187834,876.0291603627637,922.7099125187834,54207104,-0.05298599187010289,0.03314718273788505,33178663.0,1.6337941043615893
2021-01-27,859.252197265625,872.8551706594984,856.0782081201552,872.8551706594984,42370131,-0.02369913763253284,0.03183599018245627,33299521.5,1.2723945898141509
2021-01-28,850.886474609375,872.0844035148573,847.9164965706553,852.5188051471522,34067814,-0.009736050350376724,0.027099178445780612,34044357.1,1.0006890099269932
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383,-0.01843816091386774,0.016279019995048365,36260271.2,1.205517265960217
2021-02-01,859.3882446289062,863.7864814872391,837.9409106033642,843.1100367737496,34180952,0.028963863243748333,0.029541502947568556,37619039.6,0.9086077784931011
2021-02-02,873.2178955078125,879.6566053024357,841.092290337818,867.9807655747403,41470034,0.016092436643554642,0.022830807248794036,38255997.2,1.0840139333761765
2021-02-03,875.4171142578125,885.0978176672972,861.5193971120666,874.3515418529886,30301696,0.0025185223084795982,0.019129130659514118,38085505.3,0.7956227903847715
2021-02-04,872.5377197265625,879.6565870210757,863.7864621175551,872.4016522189917,25626981,-0.0032891686538378817,0.018175400126510664,37555749.7,0.6823717061891058
2021-02-05,872.288330078125,881.7650813571979,870.5879959278572,875.1449682096818,20248046,-0.0002858210513989601,0.013489978854832205,35671780.1,0.5676208460367808
2021-02-08,884.848388671875,892.8060891318694,874.6915398289318,876.5052135771294,21183400,0.014398975843944894,0.008807058287354624,34736854.1,0.6098249409407515
2021-02-09,886.9795532226562,902.1468540671392,885.2338830875444,889.6095123241837,19604141,0.002408508144519539,0.006722272510606059,31276557.8,0.6267998264182384
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156,0.009278383360951103,0.007224476041106279,29162960.3,0.7281207319683524
2021-02-11,932.11865234375,935.9728593397924,894.2798277886045,897.7938959649373,42539278,0.04122987018096058,0.0165876592894089,30010106.7,1.4174983922999513
2021-02-12,925.7252197265624,942.2301071014969,913.8453084946966,932.0279220969352,30497029,-0.006859033022364458,0.018132606816012694,28688571.3,1.0630375657640365
2021-02-15,921.6444091796876,934.6578975884944,918.1983447144302,928.6499377082844,15791099,-0.004408230930642798,0.019437941030779966,26849586.0,0.5881319361870235
2021-02-16,933.8416137695312,942.864886407388,922.7325323956647,924.8863449010564,21421660,0.01323417629224255,0.019215125826772345,24844748.6,0.8622208396988971
2021-02-17,944.6106567382812,950.3692089797069,929.8061035808392,934.0683329596526,23742994,0.011531980166614941,0.019205881421651336,24188878.4,0.981566553329732
2021-02-18,937.5598754882812,956.014505762448,933.6603325517268,945.4042372455168,18646877,-0.007464219464076494,0.01028396736552573,23490868.0,0.7937925920830171
2021-02-19,943.2731323242188,954.4502194028356,931.0304727699604,932.708199212136,23403483,0.006093751434234518,0.009331481111469685,23806411.7,0.9830747823284935
2021-02-22,910.5352783203124,947.6260001116776,904.5727145749872,943.1370313830364,23804335,-0.034706653759172035,0.019874245867872183,24068505.2,0.9890242373672629
2021-02-23,917.4954833984376,930.8490501461664,913.0291825324456,928.627233675732,25644108,0.007644080623613991,0.01891883688599648,24672501.9,1.0393801205867979
2021-02-24,934.5218505859376,936.4489240552962,918.7197282010852,920.4654582700598,10807663,0.018557439786443197,0.02049820256386977,23629852.6,0.45737327197715993
2021-02-25,972.3153076171876,975.7840397521636,939.9629623775808,941.3232777095964,34855693,0.040441491022980225,0.02734388651104692,22861494.1,1.524646326593326
2021-02-26,945.7669067382812,967.576928004242,938.9200542247918,959.9139702500598,37481215,-0.027304312367525507,0.031559906750686165,23559912.7,1.590889383898269
2021-03-01,952.9764404296876,957.6468123803252,935.2019094636116,956.8305872083304,17680764,0.007622949841066262,0.024499389179668547,23748879.2,0.7444883546335946
2021-03-02,954.9262084960938,965.8085514456496,947.263250572338,962.1811437745008,17150760,0.0020459771970091634,0.024726125098203267,23321789.2,0.7353964077507399
2021-03-03,998.5009765625,1006.572077071357,955.4703590572256,961.750393670414,31924461,0.04563155527486451,0.02995342720805634,24139935.9,1.3224749697864775
2021-03-04,986.598388671875,992.991762854271,978.368612759976,988.480126250495,21435754,-0.011920456934956247,0.02729684634447603,24418823.6,0.8778372927023397
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666,0.001309789619527546,0.021730802753558834,24629641.9,1.035811486970909
2021-03-08,993.5133056640624,1012.0132716669716,983.039044773577,983.2657240329896,19506841,0.00569160241202038,0.021777136692728224,24199892.5,0.8060713906063839
