Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-03-01,2617.3271484375,2653.845538848057,2597.277947457536,2618.9382956726527,3265871,0.010330359457681348,0.020290258455508966,4104630.4,0.795655316493295
2021-03-02,2690.856201171875,2707.5489361304726,2638.629508665333,2649.3701986599003,3306469,0.028093183833847624,0.02442078910885898,4091700.3,0.8080916874581455
2021-03-03,2738.07080078125,2742.4564956280387,2682.3980430579804,2716.4998251406973,3509857,0.017546310943265198,0.024001841185936502,4074843.4,0.8613477023436042
2021-03-04,2729.65625,2758.0743197527954,2699.5376587565524,2705.75826339217,3916760,-0.0030731677131391466,0.02385735426963978,4047528.5,0.967691765481083
2021-03-05,2692.378173828125,2741.740515195055,2682.1298075688724,2699.583431523733,3203686,-0.01365669254942814,0.0165212780828211,3995394.3,0.8018447641075125
2021-03-08,2691.393798828125,2714.7100964099527,2681.5929603838504,2699.4941149925544,2003125,-0.00036561542860835683,0.016809454827185506,3659037.2,0.5474459237528385
2021-03-09,2730.776123046875,2745.052249014523,2678.10211088763,2691.3935860216734,1942397,0.014632687433514091,0.012966970769493248,3469994.0,0.5597695557975029
2021-03-10,2748.677734375,2768.592770621848,2738.8768950721187,2752.3027622048253,3053778,0.006555503095636794,0.010604520088612594,3397916.9,0.8987206249805579
2021-03-12,2737.041259765625,2789.894453118844,2722.183435176011,2752.302035078744,2938317,-0.0042334808711290695,0.010723008588529707,3269341.3,0.8987489314743615
2021-03-15,2744.38037109375,2773.783096357578,2721.869763156952,2721.869763156952,3097083,0.002681403249563452,0.007212241434897267,3023734.3,1.024257653855367
2021-03-16,2783.674072265625,2811.3760626716958,2738.8763934337435,2738.8763934337435,4894756,0.01431787721037181,0.00800982778937896,3186622.8,1.5360324416181295
2021-03-17,2786.27001953125,2823.9072421681008,2761.5217597931337,2779.154354019636,3838390,0.0009325614990234321,0.0069266582923906,3239814.9,1.1847559562739218
2021-03-18,2717.842041015625,2816.2535673461166,2673.5814922848194,2797.9048889858923,3656306,-0.024558990347653742,0.014234965013532797,3254459.8,1.1234755457726042
2021-03-19,2730.104248046875,2773.7830962349663,2689.647694154912,2712.024130878331,5776626,0.0045117438196178306,0.014453944565752198,3440446.4,1.679033860257204
2021-03-22,2801.216552734375,2809.9881597356534,2701.865172530263,2728.761693487697,2821646,0.026047468604312174,0.01882500744938663,3402242.4,0.8293489023592205
2021-03-23,2812.808349609375,2836.437784928477,2795.130960448019,2810.481112235853,3305973,0.004138129507939903,0.01799618864758072,3532527.2,0.9358662546179404
2021-03-24,2793.564208984375,2821.4899608630994,2784.658211538706,2784.703008120224,2207104,-0.006841611028235328,0.018464347521034305,3558997.9,0.6201475982888329
2021-03-25,2743.217529296875,2802.291334267646,2729.925835770478,2785.5983779631874,3179786,-0.018022381417108657,0.01634185951622056,3571598.7,0.8902976697802023
2021-03-26,2744.963134765625,2790.790047583857,2723.7055133319764,2766.3101308617565,3697370,0.0006363350518532318,0.016282767890465434,3647504.0,1.0136712667073156
2021-03-30,2827.084228515625,2853.8463633697284,2739.6817226915864,2759.4625830758696,4694008,0.02991701152919557,0.017782397218969907,3807196.5,1.2329303202500843
2021-03-31,2844.359130859375,2868.659859421223,2803.320648894624,2823.906975498895,3530069,0.006110501473392649,0.01786433097207167,3670727.8,0.9616809505733441
2021-04-01,2832.857666015625,2877.6105517346714,2814.9565117280067,2856.218759768947,4285076,-0.00404360501420753,0.017545000641590588,3715396.4,1.1533294267066632
2021-04-05,2899.002197265625,2920.573174500589,2820.326715553588,2838.227868936981,5317862,0.02334904857504938,0.014729114191628999,3881552.0,1.3700349757004415
2021-04-06,2922.095458984375,2931.314598984416,2891.036993807531,2931.314598984416,2291562,0.007965934534486241,0.013747734432696912,3533045.6,0.6486081017465497
2021-04-07,2928.0908203125,2933.595554677618,2895.331849137161,2916.9921954701217,2491268,0.0020517335632179723,0.010190983451471321,3500007.8,0.711789270869625
2021-04-08,2969.219482421875,2985.0171620032165,2923.302982822608,2926.838416716797,2578118,0.014046238533333977,0.01061026913201577,3427222.3,0.7522470894286607
2021-04-09,2973.605712890625,3002.3371550683573,2960.851139511532,3002.0237974370248,2911129,0.0014772334934203268,0.009141563303079955,3497624.8,0.8323159762590888
2021-04-12,2905.84912109375,2987.7916831741727,2875.9988645120643,2973.60493365516,3791828,-0.022786004043222396,0.014007396123513429,3558829.0,1.0654706927475301
2021-04-13,2778.303955078125,2876.7155075325686,2750.5571658019862,2876.7155075325686,8654596,-0.04389256313748924,0.023276703490173824,4054551.6,2.134538379040484
2021-04-15,2881.1455078125,2897.525104971104,2763.445437906345,2828.6504689847543,6062760,0.03701594728193913,0.03152552682920447,4191426.8,1.4464668689907696
2021-04-16,2859.843017578125,2906.2518385333483,2848.610220243268,2890.1408027792368,3224657,-0.007393757162424186,0.030081614836072284,4160885.6,0.7749929486165157
2021-04-19,2829.99365234375,2854.3391795661296,2806.0956539986933,2836.438024473209,2679106,-0.010437413889820113,0.029700230008032156,4000288.6,0.6697281791118771
2021-04-20,2814.55322265625,2886.873915374985,2798.2632191811654,2886.5605578289637,3141893,-0.005455994459461988,0.028758224214602664,3782691.7,0.8305971644477397
2021-04-22,2791.505615234375,2817.6412527823754,2779.3775413603785,2817.6412527823754,1988980,-0.008188726806211744,0.02015237136983624,3752433.5,0.5300506990996643
2021-04-23,2783.181884765625,2791.6849328136304,2766.668114102697,2779.1541251639383,1615309,-0.0029818068154060517,0.0028220091204948657,3664837.6,0.4407586846413058
2021-04-26,2775.394775390625,2822.1167405211468,2763.98279047415,2776.51359744126,2490260,-0.002797916089359642,0.00332175119180917,3656051.8,0.6811336754036144
2021-04-27,2803.3203125,2806.9901359492337,2777.363642939815,2780.0488156529373,1471417,0.010061825206630237,0.0070223078167443295,3512080.6,0.4189587790211876
2021-04-28,2796.249267578125,2820.3262273026435,2785.41898424812,2819.386373208734,1639037,-0.002522382080401342,0.006765926872004157,3296801.5,0.49715974710639993
2021-04-29,2788.328369140625,2826.010383951158,2779.6015569749493,2815.4934564694463,1621395,-0.0028326868170663877,0.00574708855239622,2593481.4,0.6251808862018444
2021-04-30,2717.08154296875,2803.365227576106,2703.0739787978496,2773.783529898853,3072305,-0.0255518062221034,0.012889453245092702,2294435.9,1.3390241148161952
2021-05-03,2718.2900390625,2734.4010765017906,2688.753137090468,2707.4597542647825,1545831,0.00044477726363312264,0.013090886673988505,2126553.3,0.7269185305630478
2021-05-04,2729.7021484375,2765.7282199104434,2716.5000477113904,2741.382694817809,1990777,0.004198267738543482,0.011695585187440405,2057720.4,0.9674672030271946
2021-05-05,2770.82958984375,2774.141259046098,2732.073554560281,2747.82665471187,1939289,0.015066640669858966,0.014922260210315954,1937460.0,1.0009440194894346
2021-05-06,2784.92724609375,2805.1108409989283,2751.407378822816,2779.601696465275,1791671,0.005087882813751499,0.015194526298302306,1917729.1,0.9342669931848038
2021-05-07,2804.1259765625,2828.247954635492,2785.2403915808145,2804.215569733949,1912540,0.006893799647972543,0.0054168579953776655,1947452.2,0.9820728847670819
2021-05-10,2815.403564453125,2832.1410971774603,2797.0548844113864,2815.8062966524976,2137153,0.0040217836091835935,0.004621775468056764,1912141.5,1.1176751302139512
2021-05-11,2794.906982421875,2799.829799280447,2766.757245751011,2797.055033279464,2415625,-0.0072801577329931755,0.008006213078687215,2006562.3,1.2038624467329022
2021-05-12,2763.580322265625,2792.580105180674,2748.3643409232945,2792.580105180674,1978558,-0.011208480408569588,0.008169780935777101,2040514.4,0.9696368719573849
2021-05-14,2731.268310546875,2773.3360184268367,2720.9751479805013,2773.3360184268367,2043935,-0.01169208343915984,0.00872934205560589,2082768.4,0.9813549120487904
2021-05-17,2747.60302734375,2752.481047488296,2717.3948337863426,2734.4009279371794,2890462,0.005980634247392702,0.00845348280293734,2064584.1,1.4000214377316962
2021-05-18,2764.654296875,2796.1602845461784,2754.9876299081743,2774.6788995176544,2098538,0.006205870848720929,0.009011908766292528,2119854.8,0.9899442169341033
2021-05-19,2758.567626953125,2790.7897017650366,2745.2313556195,2760.357742220453,1986041,-0.0022016025398745587,0.008776386779790651,2119381.2,0.9370853152797618
2021-05-20,2738.87646484375,2764.654169393326,2731.8055966725537,2745.2314616962976,2329027,-0.007138183569247558,0.007923671151901242,2158355.0,1.079075036312377
2021-05-21,2757.224853515625,2764.1167531234646,2734.490478570305,2739.7712308428268,1685566,0.006699239234553067,0.006259718045811428,2147744.5,0.7848075038720853
2021-05-24,2758.1201171875,2779.1539717238966,2749.6170696089566,2758.1201171875,1652260,0.00032469737487450523,0.005836787063331838,2121716.5,0.7787374043610444
2021-05-25,2800.84326171875,2813.660222694823,2772.151345685038,2781.0556728434085,1841613,0.01548995066060277,0.008746615578428365,2092162.5,0.8802437669158107
2021-05-26,2840.867919921875,2846.7142525099684,2791.668826521377,2806.239642284708,1923753,0.014290217075040301,0.00954036691903803,2042975.3,0.9416428088973958
2021-05-27,2860.205810546875,2894.1595115997507,2843.8361230960995,2843.970950628995,5959785,0.006807036148844148,0.006226627022762473,2441098.0,2.441436189780173
2021-05-28,2827.466064453125,2876.3952771418494,2820.315375194454,2868.750073934937,1763701,-0.011446639949133641,0.011089631468651983,2413074.6,0.7308936905638972
2021-05-31,2841.452392578125,2851.52624875837,2813.974805788815,2833.222643211938,1652799,0.004946594514726899,0.010781135832433559,2289308.3,0.7219643592783026
2021-06-01,2835.921142578125,2851.166535820747,2817.032990344017,2849.952429216134,1377441,-0.0019466277226560802,0.00971882622654188,2217198.6,0.6212528728820232
2021-06-02,2814.73974609375,2841.7228241746734,2801.7429407358754,2833.9878068781195,2240078,-0.007468965256600568,0.0078232278983979,2242602.3,0.9988743880268027
2021-06-03,2825.352783203125,2837.315323584591,2808.6231890349004,2837.315323584591,1281706,0.003770521634941071,0.0070672700882120345,2137870.2,0.5995247045400605
2021-06-04,2827.6015625,2839.384260424999,2810.737139662028,2813.435447316104,1836060,0.0007959286749052996,0.0049722237296482815,2152919.6,0.8528233009723168
2021-06-07,2863.084228515625,2869.6051385982905,2818.472340944757,2828.7258220667936,2559821,0.012548679589868827,0.007416837652283222,2243675.7,1.140905078216072
2021-06-08,2878.32958984375,2906.0772740595803,2866.681939332834,2876.3958905733634,2574057,0.0053248036422697265,0.007273800465659685,2316920.1,1.110982204349645
2021-06-09,2878.419189453125,2896.1830450868097,2865.782073552921,2879.9932019776284,1710925,3.112903042490345e-05,0.004992105455689972,2295637.3,0.7452941281272961
2021-06-10,2893.305419921875,2899.781314423414,2871.898801784728,2887.189211941427,1874324,0.005171668714305078,0.004980638596326388,1887091.2,0.9932344552292969
2021-06-11,2944.5732421875,2976.233341399763,2888.088624730927,2888.5833583851017,3452954,0.017719464358176618,0.006958643352645984,2056016.5,1.679438856643417
2021-06-14,2946.866943359375,2975.963563411032,2941.470327877774,2949.2503606948767,1847360,0.0007789587771200868,0.007091981989175163,2075472.6,0.8900912495785297
2021-06-15,2934.634033203125,2966.339143821594,2924.5603965839546,2966.339143821594,1304985,-0.004151157955677776,0.008398280188943263,2068227.0,0.6309679740183258
2021-06-16,2945.06787109375,2963.3712589364945,2925.8648278097885,2934.0497819020284,1635552,0.0035554136470081765,0.008135114118653164,2007774.4,0.8146094501453949
2021-06-17,2984.103515625,3000.563236834891,2932.1610913834675,2937.10798893028,2273413,0.013254582318591224,0.009027572216791008,2106945.1,1.0790091303280753
2021-06-18,2965.7099609375,3020.305674749723,2945.652496964069,3013.919592187945,3380431,-0.006163846056676636,0.007641575985291495,2261382.2,1.4948516884938776
2021-06-21,2943.943359375,2955.545993180383,2924.695301798808,2936.6578416719262,1130569,-0.007339423561034675,0.008620825866546401,2118457.0,0.5336756894286738
2021-06-22,2969.2177734375,2992.468279478125,2954.646955656143,2971.7362378958587,1708688,0.008585224298563121,0.009022297840370746,2031920.1,0.8409228295935455
2021-06-23,2933.419921875,2994.221871688954,2928.922742734584,2994.221871688954,1467104,-0.012056324019998121,0.010998156105629188,2007538.0,0.7307976237560634
2021-06-24,3034.337158203125,3042.7917681567283,2948.8007129476305,2953.747610590214,4155204,0.03440258776984795,0.01893218587009265,2235626.0,1.858631094825342
2021-06-25,3040.8125,3057.7667325383454,3013.109834321905,3035.820587550749,2722861,0.002134021850330514,0.01822535290610873,2162616.7,1.2590585284946703
2021-06-28,3001.1923828125,3050.436492487778,2997.819498588166,3050.436492487778,1355238,-0.01302945090744656,0.019343157566828483,2113404.5,0.6412582163045456
2021-06-29,3004.880615234375,3027.77121574012,2991.9736218005078,3005.914878718562,1497322,0.0012289223586587905,0.019187031015321696,2132638.2,0.7020984618956932
2021-06-30,3009.287353515625,3041.891901543703,3002.766443910009,3009.512212467543,1693146,0.0014665269092251076,0.017494315532561328,2138397.6,0.7917825945932598
2021-07-01,3005.46484375,3023.903278374233,2997.2350936922758,3020.305535032919,990310,-0.0012702375401801858,0.006357241770248383,2010087.3,0.4926701442270691
2021-07-02,2991.029052734375,3003.846014236516,2963.821116914042,2996.0209658687663,1682274,-0.004803180794360262,0.006005641210543782,1840271.6,0.91414441216177
2021-07-05,2987.0263671875,3034.696465790613,2969.9370865561955,3005.914519464205,1972858,-0.0013382302466155016,0.002534134639839694,1924500.5,1.0251272992654457
2021-07-06,2934.229736328125,2993.322630151019,2928.6532777498182,2979.831091854064,2159420,-0.017675314633759598,0.007573924934741434,1969573.7,1.0963895385077491
2021-07-07,2945.6064453125,2952.577070907252,2915.610401119305,2945.6514610082827,2640710,0.003877238664553806,0.008123332956807415,2086934.3,1.26535368171389
2021-07-08,2930.811279296875,2966.338990063248,2906.8862014262795,2966.338990063248,2485811,-0.00502279116043125,0.007951674316590033,1919995.0,1.294696600772398
2021-07-09,2885.52490234375,2951.948324663246,2879.0940241459625,2923.166378779875,6365067,-0.015451822938251314,0.009214123958419083,2284215.6,2.7865438796582946
2021-07-12,2871.989013671875,2910.574728009262,2867.7166929184623,2909.675292061175,1892226,-0.004690962348264827,0.008800694234720357,2337914.4,0.8093649622073418
2021-07-13,2866.9970703125,2890.7871069732746,2855.709105364078,2890.7871069732746,1809339,-0.001738148487202107,0.0070356719073218525,2369116.1,0.7637190089586576
2021-07-14,2891.28173828125,2897.982491869511,2864.7033633160745,2866.502235129774,2044279,0.008470419527182527,0.008555761339500244,2404229.4,0.8502845028016046
2021-07-15,2887.13525390625,2913.185811370492,2879.067778627841,2909.354866455286,2232968,-0.0014341336301127994,0.008566171142211506,2528495.2,0.8831213126289501
2021-07-16,2879.78857421875,2902.368655380736,2877.26461387718,2896.193986336898,1256526,-0.002544626088285984,0.005112617059415923,2485920.4,0.5054570532507799
2021-07-19,2870.59423828125,2884.295453792816,2862.84212183848,2866.447716450368,1597058,-0.0031927121385966206,0.004833628545323189,2448340.4,0.652302269733408
2021-07-20,2889.70458984375,2897.997415572985,2844.950003158046,2870.5949774934024,1811945,0.006657280679954969,0.005525675323080516,2413592.9,0.7507251947915492
2021-07-22,2899.214111328125,2906.9660089483573,2875.462164978894,2875.462164978894,2859334,0.0032908282451422632,0.004252418897147963,2435455.3,1.1740449516770028
2021-07-23,2896.05908203125,2921.929182321891,2890.4702336880823,2911.5179826736417,1776193,-0.0010882360445706452,0.004214608003003261,2364493.5,0.7511938603341477
2021-07-26,2882.267578125,2906.3348804111424,2876.2282505952267,2884.475961019045,1259611,-0.004762162482050192,0.004718076732492324,1853947.9,0.6794209265535456
2021-07-27,2869.10693359375,2893.4898123186417,2849.4563980198477,2884.4758253643777,1121367,-0.004566073126288761,0.0049954113156609106,1776862.0,0.6310940298121069
2021-07-28,2882.492431640625,2888.486644188102,2823.5408322939165,2873.658681516964,1660654,0.0046653883444172095,0.004361659688027807,1761993.5,0.942485883177208
2021-07-29,2880.68994140625,2907.41632420252,2875.7322486733947,2884.701121512862,1731997,-0.0006253234924711304,0.0038319915880958913,1730765.3,1.0007116505051263
2021-07-30,2855.13525390625,2905.6586948001277,2850.5382526002527,2901.6024006705784,2999943,-0.00887103021143787,0.0051059444713314845,1807462.8,1.6597536613201664
2021-08-02,2901.96240234375,2906.920094366189,2854.729206375351,2866.447387519298,2608669,0.016401026316856138,0.009758119360562726,1942677.1,1.3428217175154842
2021-08-03,2961.004638671875,2965.601860281904,2901.5574356685884,2910.616537036555,3804735,0.020345624147452668,0.012042299925059504,2163444.8,1.7586466731205717
2021-08-04,2951.134033203125,2979.3027407011086,2939.641200543948,2974.6155117870494,2929598,-0.0033335325922276837,0.01283291091847781,2275210.1,1.2876164711118327
2021-08-05,2960.148681640625,2988.1371596838585,2940.813720503345,2952.081206022515,2534521,0.0030546387714269763,0.012547516276358285,2242728.8,1.1301058781605695
2021-08-06,2983.449951171875,2996.2497708000647,2943.067238767212,2949.8728440833365,2292362,0.007871655121841847,0.009645563889435577,2294345.7,0.9991353962046783
2021-08-09,2995.0771484375,3007.967192707538,2983.629429985601,2996.158782767093,1510489,0.0038972322163668416,0.008786889984539857,2319433.5,0.6512318632976544
2021-08-10,3005.173095703125,3019.5954751805198,2988.677675230292,2988.677675230292,2040777,0.003370847148592482,0.004024559737163154,2411374.5,0.8463127564797588
2021-08-11,3014.457275390625,3028.699417857249,2999.0434907512745,3019.685431494579,1929707,0.0030893993097351746,0.0020487432110088888,2438279.8,0.7914214767312595
2021-08-12,3021.263427734375,3035.911158233572,2998.052408635647,2998.052408635647,1310205,0.002257836725474194,0.0021916321740102175,2396100.6,0.5468071749575122
2021-08-13,3121.90380859375,3136.867113310888,3026.4457853279614,3029.3753307642432,4363584,0.033310693776492206,0.013499591663395252,2532464.7,1.7230581733281414
2021-08-16,3130.512451171875,3149.8025146533923,3097.656513829714,3118.8393824678637,2083489,0.002757497702020162,0.01362028688294872,2479946.7,0.8401345883764356
2021-08-17,3202.71484375,3209.7006839993514,3121.543843032639,3138.7606470292285,4336019,0.023064080946586518,0.014424620929818903,2533075.1,1.7117609343678755
2021-08-18,3209.47509765625,3240.528238009661,3187.886643394382,3221.46374405248,2631309,0.0021107885765860868,0.014596561204796658,2503246.2,1.05115869146231
2021-08-20,3208.52880859375,3222.5004890357227,3154.895583671337,3160.303976100488,2836148,-0.0002948423133711797,0.015089427022816957,2533408.9,1.1194987117950048
2021-08-23,3278.747314453125,3310.8371939600465,3210.6917173543,3227.0071207124874,3744176,0.02188495414823799,0.011538565936803125,2678590.3,1.3978158585880045
2021-08-24,3256.93359375,3305.7444632216007,3239.987254931247,3296.4148990649587,2511141,-0.006653065518946066,0.013582300345752025,2778655.5,0.9037252009110162
2021-08-25,3298.218017578125,3333.147219048787,3251.390396652358,3254.0494789442555,2123263,0.012675856795898222,0.01131077622521235,2786904.1,0.7618715692441659
2021-08-26,3309.801025390625,3323.998055433648,3288.212349683461,3299.1193623786544,1902533,0.003511898774055444,0.011208942310516716,2784186.7,0.6833352806404829
2021-08-27,3353.338623046875,3361.7667897667725,3291.097212606248,3304.5279665598573,3944728,0.013154143503569582,0.010861540621115565,3047639.0,1.294355401016984
2021-08-30,3336.347412109375,3371.547079153853,3323.9982926012763,3348.6965316174733,2033114,-0.005066953519314299,0.009405762029105804,2814592.0,0.722347679521579
2021-08-31,3413.101318359375,3429.0111386427284,3338.285220675012,3343.6484993267245,3207480,0.023005369875876536,0.010652202653453138,2926991.1,1.0958284089077004
2021-09-01,3348.651123046875,3440.368442593142,3341.485047253184,3421.7095331462333,2643336,-0.018883176706714466,0.016182000856297715,2757722.8,0.9585212843002205
2021-09-02,3458.44140625,3478.632648775987,3355.0059070991074,3365.8226913240374,3403717,0.03278642031339141,0.020943685241522764,2834963.6,1.200621059120477
2021-09-03,3463.219482421875,3476.6051232523764,3429.4170256760467,3447.8505880744897,1746812,0.0013815692130103585,0.021021399351059896,2726030.0,0.6407897198490112
2021-09-06,3472.18798828125,3495.2638843302784,3437.93483574888,3470.11472714068,1723693,0.002589644088368148,0.020218516915485898,2523981.7,0.682926108378678
2021-09-07,3439.647216796875,3488.3678606233043,3432.751604758077,3483.004582363346,1585039,-0.009371834587931671,0.0194519348380691,2431371.5,0.651911482881164
2021-09-08,3402.01416015625,3438.8363888080653,3385.6538601213874,3434.3293948515675,4147175,-0.010940964078191229,0.017585603530781202,2633762.7,1.5746198395170528
2021-09-09,3417.56298828125,3433.1572300107787,3393.766150314233,3416.0306544846244,1441148,0.004570477191748523,0.007234093459701779,2587624.2,0.5569386775714958
2021-09-13,3466.193359375,3472.5480437527885,3395.5686876791765,3395.5686876791765,1691473,0.014229546393293324,0.010456810674814432,2362298.7,0.7160284175747968
2021-09-14,3502.74560546875,3512.30052103942,3447.850505062436,3470.340361728902,1991188,0.010545356910019787,0.011465080421473399,2358106.1,0.8444013609056861
2021-09-15,3564.626953125,3587.5675104027778,3484.808038999281,3499.320648865079,2461369,0.017666526384227277,0.011249022971037748,2283495.0,1.0778955066685059
2021-09-16,3518.42919921875,3589.143875371632,3508.333578912855,3542.4964978239504,2946666,-0.012960052907008968,0.012069974924643144,2313828.0,1.2735026112571894
2021-09-17,3450.419677734375,3556.018465037732,3429.8226259742887,3533.4834937764026,6477148,-0.019329512584614794,0.016932008565022444,2621171.1,2.4710893539151257
2021-09-20,3446.497802734375,3489.314239410165,3432.3910016252494,3433.427522064924,2002008,-0.0011366370952808902,0.015498047084268114,2646690.7,0.7564193277287746
2021-09-21,3482.057861328125,3489.809977723796,3444.830053172966,3477.5959820366297,1568129,0.010317737201380961,0.015455774708989956,2631134.3,0.5959897219993674
2021-09-22,3481.337158203125,3512.61587145685,3472.5936341812035,3481.6527357986406,1744067,-0.00020697620593967958,0.011626064991896645,2647037.1,0.658875162724391
