Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-01-04,670.6004028320312,681.0193356443933,662.549409295206,681.0193356443933,15740192,-0.006350624354614087,0.007492943333414786,16614111.0,0.9473989911347047
2021-01-05,675.6676635742188,677.5857172103831,667.2851829805555,672.1157552191057,14386824,0.0075563043517239414,0.006700649177006703,15676611.0,0.9177253935815591
2021-01-06,672.7551879882812,681.9664477871121,669.2269241099976,679.5985087322957,22134050,-0.004310514980886859,0.006532039751585336,15604860.2,1.4184074523141195
2021-01-07,670.71875,678.4618992939315,668.9664981906012,678.4145520741395,19894842,-0.0030270119422947106,0.006072919126111657,16047605.0,1.2397390140148639
2021-01-08,678.0120239257812,682.9136463718647,673.962824881487,678.1777681029891,13768764,0.01087381846083968,0.007728424402174944,15929262.6,0.8643692018737892
2021-01-11,687.388916015625,693.7587059341912,680.214107858165,686.7022369031238,17331392,0.013829979054870156,0.008217700048708861,16492482.4,1.0508661813093703
2021-01-12,701.383544921875,704.5565601168332,686.276082257034,687.8625898545131,20388156,0.020359113422090624,0.010806296414592605,17081763.4,1.1935627208137072
2021-01-13,696.4818725585938,708.9135516468576,692.4326739597276,707.0192005476937,16934650,-0.006988576220200882,0.011579526977084028,17153555.8,0.9872384593286483
2021-01-14,695.5820922851562,704.6986575797872,689.5438477393617,696.7187145853906,12297166,-0.0012918933125022347,0.011224096118213227,16168697.4,0.7605539083191698
2021-01-15,694.587646484375,696.9555857845563,684.3344577523865,695.7479136170566,14165236,-0.0014296598659034876,0.011602489027812447,16704127.2,0.8480081497463693
2021-01-18,702.3780517578125,711.731410769727,694.7532997710615,696.1267159476713,42825632,0.011215870758525925,0.01114930484970309,19412671.2,2.2060659019455295
2021-01-19,712.2050170898438,715.8990251352752,694.7533178392471,706.4983186612751,17360254,0.013990991471669378,0.00902866223188927,19710014.2,0.8807834344431879
2021-01-20,706.593017578125,710.8553078986365,703.751490697784,710.8553078986365,13346052,-0.007879752847922972,0.009282814301638733,18831214.4,0.7087196670651257
2021-01-21,698.4473876953125,707.7059955211522,695.2980169153192,706.5930756304524,26333054,-0.011528036196468472,0.011344109655498206,19475035.6,1.3521440751564016
2021-01-22,683.647705078125,695.1795566696569,682.0374949646825,695.1795566696569,15392364,-0.021189402205400776,0.015150478895728625,19637395.6,0.7838291957615805
2021-01-25,692.7880249023438,701.3836565635544,689.1414213180827,693.85359764189,20344718,0.013369926873628923,0.015679922609819725,19938728.2,1.020361870422608
2021-01-27,667.5694580078125,697.0740057875922,665.9356029610964,695.2270015102044,23556276,-0.036401562942844023,0.018289888500229376,20255540.2,1.1629547159645734
2021-01-28,649.5020141601562,663.6386573049136,635.5548755229009,658.2397444156159,42704446,-0.02706451535631038,0.019016998797847396,22832519.8,1.870334346540236
2021-01-29,658.5238647460938,667.1668424746923,646.2105814067206,658.9264028315245,28704502,0.013890412022206311,0.023555310317802412,24473253.4,1.1728927711752457
2021-02-01,699.370849609375,702.0939797162,663.496570375984,667.8772579391374,26370544,0.06202810110614676,0.039189879819153145,25693784.2,1.0263394366019467
2021-02-02,739.0575561523438,747.5584350931389,709.1504713078268,710.8553760372515,42420206,0.05674629785490093,0.04571772098528877,25653241.6,1.653600221813683
2021-02-03,745.8060913085938,749.0738008830458,730.2723883286894,747.7951369461741,20237254,0.00913127144167758,0.03689096368498458,25940941.6,0.7801279657481669
2021-02-04,747.8424682617188,752.0574111584991,730.9590519716828,741.6384797696535,24484684,0.0027304375451693286,0.028168349284321863,27054804.8,0.9050031660180375
2021-02-05,756.6038208007812,766.3834199558067,733.1138786291295,733.1138786291295,27054716,0.011715505485302646,0.02847331976504688,27126971.0,0.9973364147438356
2021-02-08,760.2268676757812,772.7295980086683,755.7040807536468,767.2122882010688,17447580,0.0047885653963066765,0.022485261839815793,27332492.6,0.6383457321415318
2021-02-09,763.3526000976562,771.0010557944302,751.4418535518959,762.4764740964574,18421366,0.004111578470557431,0.00377386245257897,27140157.4,0.6787494165380191
2021-02-10,749.0974731445312,764.7732171448926,742.1120533696732,761.6948965661414,19788006,-0.018674367456534946,0.011499030409489585,26763330.4,0.7393700897553468
2021-02-11,744.6458129882812,756.698657949199,740.7860606113193,749.2159471102909,13648618,-0.005942698134547175,0.01181031222583728,23857747.6,0.5720832590248377
