Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-03-19,116.97907257080078,118.38294083560932,116.6768538229958,116.8913345232248,185549500,-0.004480418281451848,0.02213638171679428,121332080.0,1.529269917733216
2021-03-22,120.29376983642578,120.76172845240195,117.24231371312756,117.310556903171,111912300,0.028335814199747622,0.023311577635680078,117085650.0,0.9558156785225175
2021-03-23,119.46510314941406,121.1224420531035,119.07513886679595,120.23528056214856,95467100,-0.006888691643287315,0.02209185078512338,113679780.0,0.8397896266160966
2021-03-24,117.07656860351562,119.81606211005295,117.05707373778829,119.73806777124454,88530500,-0.019993575386706208,0.02316758243881714,111338500.0,0.7951472311913669
2021-03-25,117.56401824951172,118.60717576184044,116.01391986522562,116.54037047817636,98844700,0.004163511553254118,0.0179392452586152,110920320.0,0.8911324814064727
2021-03-26,118.16846466064452,118.43169368935104,115.93592696323272,117.33004413015976,94071200,0.005141423542107448,0.017823689096441817,111516930.0,0.8435598074660053
2021-03-29,118.34395599365234,119.50409766319856,117.70052126390269,118.59743388740822,80819200,0.0014850944667157417,0.010504519004027825,110358470.0,0.7323334584105778
2021-03-30,116.891357421875,117.3788109495409,115.87745319177584,117.0960870109406,85671900,-0.012274379030013605,0.011226283402939899,107402870.0,0.7976686284081608
2021-03-31,119.08488464355467,120.42050239594532,118.1099776999938,118.59743117177425,118323800,0.018765520993677676,0.011057259503880961,108041990.0,1.095164944666421
2021-04-01,119.9135513305664,121.06394179532072,119.41634671803332,120.55699346889742,75089100,0.006958621906483886,0.011172017503249114,103427930.0,0.7260040880640268
2021-04-05,122.74080657958984,122.9942845106984,119.98181767446287,120.76174633728108,88651200,0.023577445731963298,0.014253854894858961,93738100.0,0.9457328450224615
2021-04-06,123.04299926757812,123.93991183273825,122.4970537823414,123.32572316184697,80171300,0.0024620392875804864,0.014153665662089563,90564000.0,0.8852446888388322
2021-04-07,124.69059753417967,124.7100924000349,121.99985233123648,122.67254049145969,83466700,0.013390426732191152,0.008555964911284629,89363960.0,0.9340085197656863
2021-04-08,127.08889770507812,127.11814372974432,125.29507210467128,125.71427504215544,88844600,0.01923400976758516,0.00863665187167597,89395370.0,0.9938389426655989
2021-04-09,129.66261291503906,129.70160264420477,126.22119287511026,126.5429139253456,106686700,0.02025129855114094,0.008303627908339046,90179570.0,1.1830473354441589
2021-04-12,127.9467544555664,129.51635476144793,127.35206080238407,129.1946337809498,91420000,-0.013233255299250901,0.014017741717022983,89914450.0,1.0167442496728836
2021-04-13,131.05670166015625,131.28094091371676,128.61943488933525,129.11664683115606,91266500,0.02430657360417743,0.015061524109348292,90959180.0,1.00337865842678
2021-04-14,128.7169647216797,131.61243958256816,128.35625390681537,131.55394754511985,87222800,-0.017852859936485665,0.02031490809682723,91114270.0,0.9572902246816004
2021-04-15,131.1249542236328,131.61240758505895,130.286533846944,130.46202479252335,89347100,0.018707631174801564,0.020233889441085492,88216600.0,1.012815048414924
2021-04-16,130.7935333251953,131.29073056509336,129.93561036138595,130.93001971708307,84922400,-0.0025275196502434483,0.018863608158265776,89199930.0,0.9520455901703062
2021-04-19,131.4564208984375,132.0706169032753,129.9940607923638,130.15979315261126,94264200,0.005068198376398492,0.016867899697834213,89761230.0,1.0501660906384638
2021-04-20,129.76986694335938,132.12914001786334,128.5024849113631,131.63194282012853,94812300,-0.012829757143480669,0.014556583565694494,91225330.0,1.0393198906487924
2021-04-21,130.1500701904297,130.39379691363274,128.00527800142257,129.0386769276597,68847100,0.0029298269006954314,0.01150521473498903,89763370.0,0.7669843500750919
2021-04-22,128.62925720214844,130.78379376444718,128.11255758082413,129.7016461870522,84566500,-0.011685072363434523,0.00820465121322302,89335560.0,0.9466163306078789
2021-04-23,130.9495086669922,131.72942232628785,128.84370608473515,128.84370608473515,78657500,0.018038287053133928,0.012848452462893085,86532640.0,0.9089922600304348
2021-04-26,131.33946228027344,131.67092706494682,130.2085666757299,131.44670263718533,66905100,0.002977892908883728,0.012687694868605576,84081150.0,0.7957205628134248
2021-04-27,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800,-0.0024495022517088128,0.010794902367856034,81556080.0,0.8094528329463604
2021-04-28,130.22805786132812,131.63192609526544,129.740604439872,130.93973569140266,107760100,-0.006027337018317036,0.011324436631294364,83609810.0,1.2888451725939816
2021-04-29,130.13055419921875,133.63048088194913,129.12640139531834,133.04553085743174,151101000,-0.0007487147064206834,0.00934523007056041,89785200.0,1.6829165608585825
2021-04-30,128.16127014160156,130.20856574635297,127.78105703815494,128.47323262027362,109839500,-0.01513314124984344,0.006880070770755279,92276910.0,1.1903248602494383
2021-05-03,129.21412658691406,130.70574751351384,128.52195116516012,128.72667324025528,75135100,0.008215090597566865,0.008474460308145748,90364000.0,0.831471603736001
2021-05-04,124.64185333251952,128.19052150938094,123.52070884107248,127.89804644623833,137564700,-0.035385242892301494,0.016611351773652874,94639240.0,1.4535693650963384
2021-05-05,124.88558197021484,127.17660429874772,124.75883931076572,125.9579706529646,84000900,0.0019554317524876907,0.017429957395471252,96154620.0,0.8736023292484542
2021-05-06,126.4844207763672,126.494164489598,123.9399058507591,124.68083714349731,78128300,0.012802429078912159,0.019777454481992147,95510800.0,0.8180048748413792
2021-05-07,127.15827941894533,128.18365868536526,126.44537767413244,127.78327916566757,78973300,0.005327601916836455,0.01940150644101409,95542380.0,0.8265787391940623
2021-05-10,123.87700653076172,126.50395575349484,123.83794311938117,126.37701270502988,88071200,-0.02580463421790158,0.021072430042014086,97658990.0,0.9018237849889703
2021-05-11,122.95903778076172,123.3105935686965,119.89262343355486,120.60551762571262,126142800,-0.007410323963326082,0.014852815929476522,103671690.0,1.2167526158780666
2021-05-12,119.89260864257812,121.71878371455706,119.38479927769016,120.50784795937597,112172300,-0.02493862341092079,0.017425811301265207,104112910.0,1.0774100925620078
2021-05-13,122.04106903076172,123.19341357180042,121.34771025318692,121.66021008886268,105861300,0.01791987356442082,0.01902987748237635,99588940.0,1.0629824958474305
2021-05-14,124.46292877197266,124.8926187981441,122.90042974578068,123.29105636497444,81918000,0.019844629028941796,0.02221775892934676,96796790.0,0.84628839448085
2021-05-17,123.31058502197266,123.95512006477786,122.23636740121376,123.84769755764366,74244600,-0.009258529920272096,0.01919990686245735,96707740.0,0.7677213840381338
2021-05-18,121.92385864257812,124.0137023451616,121.85549954765558,123.59378006189957,63342900,-0.011245801641014297,0.019603971613806035,89285560.0,0.7094417059152678
2021-05-19,121.76763916015624,121.9922444710152,119.98052713623112,120.27349900757709,92612000,-0.0012812872243475049,0.014812970263403103,90146670.0,1.0273479874520046
2021-05-20,124.32622528076172,124.72661966171272,122.1680220813628,122.2949800317053,76857100,0.02101203684535813,0.015623733181127626,90019550.0,0.853782317285523
2021-05-21,122.49027252197266,125.000038624456,122.2754275134936,124.82425702211704,79295400,-0.014767220308048334,0.014362305776734719,90051760.0,0.8805535838499992
2021-05-24,124.12115478515624,124.94147157268772,122.98834558881246,123.05670470022471,63092900,0.013314381865637825,0.015452094445994557,87553930.0,0.7206175667956881
2021-05-25,123.92581176757812,125.31253650483548,123.35940359676756,124.82424768988174,72009500,-0.0015738092182290275,0.014010374909574266,82140600.0,0.8766614804372016
2021-05-26,123.87700653076172,124.40435140852335,123.45708417165064,123.98442904941228,56575900,-0.00039382624265504873,0.01394263792918164,76580960.0,0.7387724050468941
2021-05-27,122.3437957763672,124.64848475719648,122.148486181619,123.4766122875404,94625600,-0.012376879271891239,0.011194322240514474,75457390.0,1.2540269415626488
2021-05-28,121.6894989013672,122.85161109201668,121.63090751379944,122.62699835536804,71311100,-0.005348018433202761,0.009401555960313878,74396700.0,0.9585250421053622
2021-06-01,121.36722564697266,122.41214756264262,121.03519786563034,122.14847888043448,67637100,-0.0026483242786278227,0.004785688441864028,73735950.0,0.9172879714711751
2021-06-02,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900,0.006276274379087843,0.006825545344695194,73329550.0,0.8083903419562782
2021-06-03,120.64459991455078,121.92389512399188,120.24420548835592,121.75788119387512,76229200,-0.012154035745451597,0.0077151060065891765,71691270.0,1.06329822306119
2021-06-04,122.93951416015624,123.20319033966574,120.94732476737572,121.16216981717328,75169300,0.019022104986305965,0.012033985448200637,71522490.0,1.0509882975271134
2021-06-07,122.94927215576172,123.35942679081124,121.90435013756394,123.21294086384106,71057600,7.9372329329086e-05,0.011549943968990561,70698710.0,1.005076330247044
2021-06-08,123.76956939697266,125.44926608565648,123.25199229581943,123.63285119857684,74403800,0.006671834870008109,0.011339155337944813,71829800.0,1.0358347092710825
2021-06-09,124.15042877197266,124.75590040330228,123.55472485501788,124.22855558580544,56877900,0.0030771649029370796,0.011267158655202756,70316640.0,0.8088825063313605
2021-06-10,123.15435028076172,125.18560293992084,122.98833637271277,124.04301866252897,71186400,-0.00802315788244623,0.009917720501620481,71777690.0,0.9917622035482055
2021-06-11,124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400,0.00983268148660077,0.006854801030446562,67667370.0,0.7909632072297179
2021-06-14,127.42191314697266,127.4805045322462,124.0918377902917,124.82425990854335,96906500,0.024577801577553737,0.011810340237860055,70226910.0,1.379905509155963
2021-06-15,126.60159301757812,127.53909980449085,126.35745233257808,126.89456481981117,62746300,-0.0064378261880932985,0.013322819876402072,69737830.0,0.8997455183219781
2021-06-16,127.09966278076172,127.82232473272364,125.44928390187148,127.3145078232053,91815000,0.0039341508373786915,0.013303744031274111,72991440.0,1.2578872262281715
2021-06-17,128.70123291015625,129.4434303366887,126.61138865865254,126.75788205128508,96721700,0.01260089991078206,0.011404698323616388,75040690.0,1.2889233827674025
2021-06-18,127.40238189697266,128.4277608552948,127.1875369016072,127.64652258250932,108953300,-0.010091985786105817,0.014148826455828527,78419090.0,1.3893721541527706
2021-06-21,129.19927978515625,129.30670230447237,126.18170388050524,127.2461539075308,79663300,0.014104115334646616,0.010916332937489249,79279660.0,1.004839072216001
2021-06-22,130.83987426757812,130.93753650393603,128.5351855604838,129.03324210427792,74783600,0.012698170494061634,0.010188563832906582,79317640.0,0.9428369275737403
2021-06-23,130.5664825439453,131.17196179435507,130.10749669817656,130.63484911301182,60214200,-0.0020895138058120155,0.010919735431079268,79651270.0,0.7559728802817582
2021-06-24,130.28326416015625,131.4844323925828,129.81450322458238,131.2988830515641,68711000,-0.002169150751945348,0.010489046883011903,79403730.0,0.8653371825227858
2021-06-25,129.9903106689453,130.75202867042742,129.69733876810528,130.33211370345364,70783700,-0.0022485888199025306,0.00854282402724335,81129860.0,0.872474080443378
2021-06-28,131.6211395263672,132.08012525724726,130.22466180559726,130.28325319231956,62111300,0.012545772442803083,0.008101769367946527,77650340.0,0.7998844563977441
2021-06-29,133.13479614257812,133.2910497525751,131.2012061476498,131.64065638724745,64556100,0.01150010265568091,0.00778228037780217,77831320.0,0.8294360162464159
2021-06-30,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400,0.004621482656632203,0.007126700489745324,74975960.0,0.8437557851876788
2021-07-01,134.0528106689453,134.1114020662822,132.57819096384344,133.3985152300678,52485800,0.0022634332883271213,0.006258042950408479,70552370.0,0.7439268163493303
2021-07-02,136.67974853515625,136.7188044942125,134.52153799341264,134.66801646633246,78852600,0.019596290843154174,0.006883810962841697,67542300.0,1.1674550614947965
2021-07-06,138.6914825439453,139.79498860999516,136.78718765891608,136.78718765891608,108181800,0.014718596063787892,0.007140190300059906,70394150.0,1.5368009983784163
2021-07-07,141.1816864013672,141.4941787382535,139.3164479398055,140.17581304211686,104911600,0.017954987658545196,0.007900263458363994,73406950.0,1.4291780274211092
2021-07-08,139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500,-0.009199476508089721,0.012265352747618299,77943080.0,1.3545205039369757
2021-07-09,141.70904541015625,142.2363828285555,139.30669407903906,139.4043563311566,99890800,0.013054896363349666,0.01170559929087928,81061060.0,1.232290818797583
2021-07-12,141.11334228515625,142.89069395646402,140.62506082396192,142.78327143895456,76299700,-0.004203705721648299,0.012275641576790062,81612660.0,0.9349002961060208
2021-07-13,142.22662353515625,144.00397520789517,140.2637374239949,140.65435663279786,100827100,0.00788926994408734,0.011481997604827213,85484240.0,1.179481738388269
2021-07-14,145.6543731689453,146.06454276359946,144.2188242911646,144.62899388581874,127050800,0.02410061877719949,0.013375107740912502,91733710.0,1.3849957665508132
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981765,145.74224306877775,106820300,-0.004492329192335109,0.012115244119756678,96089600.0,1.1116738960303716
2021-07-16,142.9590301513672,146.2500420755194,142.46098847923267,144.9805223346472,93251400,-0.014075965383816835,0.014680526873633878,100166160.0,0.9309671050582352
2021-07-19,139.1113739013672,140.69341583864048,138.3496560764886,140.38090857655365,121434600,-0.026914398103610848,0.019681005451326512,104424360.0,1.162895324424301
2021-07-20,142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000,0.025974127114515966,0.02341995069701803,103241180.0,0.9332516346674844
2021-07-21,141.9922637939453,142.7051655607568,141.24032096218994,142.1192217608621,74993500,-0.005131604887271268,0.01950807330589466,100249370.0,0.7480695389906191
2021-07-22,143.3594207763672,144.72660272403846,142.39261824833602,142.51957617960753,77338200,0.009628390631237771,0.020579604057700585,97425640.0,0.7938177260113457
2021-07-23,145.0781707763672,145.23442440451626,143.47660834075452,144.09184768836266,71447400,0.011989096989176273,0.020084102028868494,94581300.0,0.7554072528079018
2021-07-26,145.49813842773438,146.31844783738003,144.23836371183495,144.79501181913238,72434100,0.002894768035189399,0.011558562923875297,94194740.0,0.7689824293798146
2021-07-27,143.33016967773438,145.71298601459037,142.13876150930636,145.6250840111189,104818600,-0.014900319505302684,0.011058506354555887,94593890.0,1.1080905965491006
2021-07-28,141.5820770263672,143.52544245138444,139.19926130154866,141.41606313093854,118931200,-0.01219626443823807,0.012392101030583004,93781930.0,1.2681675457094985
2021-07-29,142.22662353515625,143.1152993715257,141.1914692207776,141.29889173837356,56699500,0.004552458350141508,0.011531212803014692,88769850.0,0.6387247471973874
2021-07-30,142.44146728515625,142.90045304700064,140.7324821850195,140.99615834422465,70440600,0.0015105733698788093,0.009169946566835598,86488770.0,0.814447933529405
2021-08-02,142.10940551757812,143.5058829989097,141.84572942137083,142.92971459337417,62880000,-0.0023312155786303634,0.008515092303191136,80633310.0,0.7798266001978587
2021-08-03,143.90631103515625,144.57036666149511,141.77739614243097,142.3926355441965,64786600,0.012644522092212007,0.009132079128141356,77476970.0,0.8362046166751229
2021-08-04,143.50587463378906,144.32618366176837,142.85157946377012,143.81838182606486,56368300,-0.0027826187641580846,0.006306947346654799,75614450.0,0.7454699465512213
2021-08-05,143.61331176757812,144.37502949999453,142.74417153950483,143.53518496153995,46397700,0.000748660178987226,0.006259698162954401,72520400.0,0.6397882526847618
2021-08-06,142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800,-0.004766867102103944,0.006961994719956684,70788340.0,0.7646287510061686
2021-08-09,142.8798065185547,143.47640294108896,142.3223394909196,142.9873899692901,48908700,-0.00034226624021815866,0.006800265060413852,68435800.0,0.7146654236525327
2021-08-10,142.40060424804688,144.46423988872257,142.10719343722454,143.22214257955443,69023100,-0.0033538838145443783,0.0022558182603126063,64856250.0,1.064247470367158
2021-08-11,142.65487670898438,143.4959796880464,142.33212632967644,142.84070404163072,48493500,0.0017856136375278275,0.0027752303236286344,57812480.0,0.8388067766682903
2021-08-12,145.61831665039062,145.77480442008488,142.63533383088495,142.97764896165427,72282600,0.02077349200933143,0.010357064605506207,59370790.0,1.2174774834560902
2021-08-13,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,0.0014103173743262865,0.00956399426085991,58264230.0,1.0190643556089216
2021-08-16,147.79928588867188,147.8677548726636,143.25147091055382,145.27597699148956,103296000,0.013547875987749425,0.009975984591666195,62305830.0,1.6578865894250987
2021-08-17,146.88973999023438,148.34698930481986,145.8139053280962,146.92885446726953,92229700,-0.0061539262045055,0.010740098954346515,65050140.0,1.4178247733210105
2021-08-18,143.1438751220703,147.40806875624398,142.9384831112802,146.50828669516952,86326000,-0.025501201570736654,0.018041135870922816,68045910.0,1.2686434790863992
2021-08-19,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300,0.0023230808147081117,0.01447231148758974,72102170.0,1.2060704969073746
2021-08-20,144.93368530273438,145.23687099584217,143.55466496618592,144.2001657522503,60549600,0.010156898904270628,0.015604110794097674,72744450.0,0.8323604068764009
2021-08-23,146.42030334472656,146.8897517241176,144.64028856581433,145.05105776321832,60131800,0.010257229289981629,0.01488326481982311,73866760.0,0.8140576356672473
2021-08-24,146.3322296142578,147.5449870963477,145.87255624979176,146.16596700294957,48606400,-0.0006015130993233253,0.014681432375789465,71825090.0,0.6767328798334955
2021-08-25,145.09994506835938,147.0168826886461,144.5522528692755,146.51807985316438,58991300,-0.008421142417817551,0.007864949374667389,72874870.0,0.8094875503723026
2021-08-26,144.2979736328125,145.84325676235127,144.2686340417797,145.09018736118287,48597200,-0.0055270278370473935,0.008708049433479935,70506330.0,0.6892600990577725
2021-08-27,145.33465576171875,145.48135367838458,143.60354572760687,144.2392565978135,55802400,0.007184315224995741,0.008015267620392147,70149070.0,0.7954831047653234
2021-08-30,149.75535583496094,150.11723565003402,145.3444633733459,145.7258929660488,90956700,0.030417384278186743,0.015591488513076695,68915140.0,1.3198362507861117
2021-08-31,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100,-0.008424791940223941,0.0166048905382415,68337480.0,1.2650905476760337
2021-09-01,149.15875244140625,151.57447805860386,148.99248979823196,149.47172795102404,80313700,0.004478670338933233,0.015331114031450026,67736250.0,1.185682703131632
2021-09-02,150.27369689941406,151.32019193818465,149.05116433458485,150.48886382470346,71115500,0.007474884576054608,0.014012478095569658,66151770.0,1.0750354827996287
2021-09-03,150.909423828125,151.23217421828528,149.72600573087058,150.38128139931968,57808700,0.0042304604320506645,0.014129162161938068,65877680.0,0.8775157230795013
2021-09-07,153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300,0.01548938321536908,0.008611442279771387,68092330.0,1.208334330753552
2021-09-08,151.7015838623047,153.5891665107901,150.59640992238946,153.5304873499963,74420200,-0.010083947431045348,0.009249530948259935,70673710.0,1.0530110843197562
2021-09-09,150.6844482421875,152.6796143882617,150.5670749934843,152.07324314334025,57305700,-0.006704845092721068,0.010472295966468186,70505150.0,0.8127874346767576
2021-09-10,145.696533203125,152.0634770377577,145.4324620067416,151.59402874023678,140893200,-0.03310172414770818,0.018153022962961684,79734750.0,1.7670237882479094
2021-09-13,146.26377868652344,148.09268237347644,145.48135496921765,147.32004846636258,102404300,0.0038933354893737615,0.018105931288738154,84394940.0,1.2133938361707468
2021-09-14,144.86520385742188,147.7503924466826,143.6818007748944,147.04621254489263,109296300,-0.009562003946985587,0.01352396442739522,86228900.0,1.2675135598389866
2021-09-15,145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300,0.0061437434576314676,0.01561746911170191,85911720.0,0.9693822914964337
2021-09-16,145.52049255371094,145.69654500672686,143.98499938228915,145.1781923829195,68034100,-0.0016104119945385964,0.015876223272554273,84683760.0,0.8033901659538972
2021-09-17,142.85047912597656,145.54984051172312,142.55706833315722,145.54984051172312,129868800,-0.01834802357302967,0.010095279743718833,90559090.0,1.434078014697365
2021-09-20,139.79901123046875,141.65725429424177,138.1657099237128,140.64011402136896,123478900,-0.021361271688958072,0.011450192962862654,97126110.0,1.2713254963057823
2021-09-21,140.2782745361328,141.42257819093177,139.64256354879453,140.76728757977574,75834000,0.003428231011405103,0.012683276076291041,96481680.0,0.7859937762277771
2021-09-22,142.6450958251953,143.21233776359767,140.54233100418216,141.2758504926419,76404300,0.016872329638278005,0.015839939192373562,96680090.0,0.7902795704886083
2021-09-23,143.60357666015625,143.84808318959392,142.43972319227385,143.42752419874412,64838200,0.006719339556794157,0.016600659227879656,97433340.0,0.6654621508407697
