Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-02-11,59.80516052246094,60.6574274019667,58.78502279444686,59.19393829025183,163407050,0.0064468830606903005,0.023415333297704854,249210311.0,0.6556993943962455
2021-02-12,58.58271408081055,60.08063902986459,58.410534647142725,59.83098377702662,147054790,-0.02044048424870093,0.018215607935021833,237089215.0,0.6202508621069077
2021-02-15,57.8638801574707,59.228376825430736,57.67879464072888,59.15089443220848,131716720,-0.012270410045329472,0.010099403337295167,229176193.0,0.5747399774635404
2021-02-16,60.19255828857422,61.001785308418135,57.5324497423676,57.86388287881461,336618380,0.04024407151345977,0.02445963094512295,244789074.0,1.3751364572750497
2021-02-17,59.985939025878906,60.56272532228796,59.18532276072399,60.059112818589895,159574830,-0.003432637996623078,0.023553435696470972,245900176.0,0.6489415038076264
2021-02-18,60.06772613525391,61.2083861435169,59.74489708748433,60.2614222503209,148561470,0.0013634380106932742,0.023428788959128893,245991328.0,0.6039297043837253
2021-02-19,57.73905563354492,59.917074732028624,56.46926259128785,59.917074732028624,223923860,-0.03876741557463903,0.028520219205967624,239282826.0,0.9358125016460647
2021-02-22,58.93136596679688,60.08063654612664,57.75196152483078,57.92844297405436,281491090,0.02064997981295802,0.02950466611197894,245969766.0,1.1444133747722474
2021-02-23,62.78379821777344,63.36058458373146,58.72906585951178,59.36611338955535,389070710,0.06537150781719703,0.0381053659113191,255539809.0,1.522544418901088
2021-02-24,62.64604949951172,64.13537038631033,61.983176749185816,63.27449293146052,216767890,-0.002194016962527856,0.03800793582318547,219818679.0,0.986121338669313
2021-02-25,63.954586029052734,64.82407408552115,63.01192417808567,63.29170671987307,219015960,0.020887774089429545,0.03799361062394052,225379570.0,0.9717649208399857
2021-02-26,61.56565475463867,63.84267945229176,61.21700041310133,62.41361962952603,235515910,-0.037353556996348014,0.0375124557383861,234225682.0,1.005508482199659
2021-03-01,62.87849426269531,63.55427969424787,61.23852365326182,62.32753318047026,140586460,0.021324219051820137,0.03754590495995534,235112656.0,0.5979536039948441
2021-03-02,63.31753921508789,63.68340819136493,62.25435503654252,62.88279189837072,111133990,0.006982434257384096,0.024089756055185516,212564217.0,0.5228254857213338
2021-03-03,66.90309143066406,67.3636640435253,63.79102112251029,63.79102112251029,288428350,0.05662810431397447,0.03392715037943196,225449569.0,1.279347533372308
2021-03-04,65.25019836425781,66.0206872847109,64.01914346844941,64.65188885774793,228738220,-0.024705780122570964,0.03745405760267496,233467244.0,0.9797443790444539
2021-03-05,63.128150939941406,65.08234004587935,62.58579389177555,64.43668189747186,168819600,-0.032521700738289305,0.03614110145589783,227956818.0,0.7405771035108939
2021-03-08,63.46819686889648,64.66912474451497,63.27880275460722,64.0449832584323,106145960,0.005386597324521292,0.0350886151462857,210422305.0,0.5044425304627282
2021-03-09,60.8425178527832,64.64759469595478,60.45511905028658,64.13537155014825,195564380,-0.04136999545673281,0.03983594753094357,191071672.0,1.0235132081745744
2021-03-10,62.370567321777344,62.839750513881526,60.52398812002894,61.544125775206666,196858600,0.02511482961128375,0.02789206349181042,189080743.0,1.0411351091422356
2021-03-12,61.97887420654297,64.13536984838387,61.466651074327736,63.704931124569214,161214090,-0.006280095436900224,0.027271405414044998,183300556.0,0.8795068248456377
2021-03-15,63.39501190185547,63.61884186732876,61.55703679378067,62.15534633058603,155429990,0.022848716009155945,0.02704742097001354,175291964.0,0.8866920448218607
2021-03-16,62.33184051513672,63.71355192950456,61.91431436081239,63.71355192950456,125699980,-0.01677058422774158,0.027976864037607973,173803316.0,0.7232311954278249
2021-03-17,60.64021682739258,62.49970892322393,60.31738774559083,62.40932045838515,105409590,-0.027138997882363958,0.023500237536540368,173230876.0,0.6084919295795745
2021-03-18,60.6789436340332,62.23282759273021,60.11506999190857,61.66034333763413,143206510,0.0006386323906271141,0.018954459226758476,158708692.0,0.9023230435293361
2021-03-19,63.10232162475586,63.42515067829047,58.647278058788594,60.49816594598184,246378140,0.039937708957798135,0.027654562091845573,160472684.0,1.5353275950690772
2021-03-22,64.00624084472656,64.19133292266945,62.41361878249227,62.93875458320358,137603700,0.014324658692368653,0.02643028444112132,157351094.0,0.8745010695635838
2021-03-23,63.80393600463867,64.51846592757933,63.12815056203102,64.22146213021398,118738960,-0.003160704915926349,0.02462770183757872,158610394.0,0.748620295338274
2021-03-24,60.502471923828125,63.10232574964,60.171032234834286,62.93014630238213,210302830,-0.05174389367719456,0.033496435932175904,160084239.0,1.3137010321172218
2021-03-25,62.25436019897461,62.90432036459311,59.25850352799235,61.13091476835304,367224000,0.02895564791719729,0.03593652968097447,177120779.0,2.0732971143944665
2021-03-26,66.01638793945312,66.7093945786886,62.43083242062378,62.87849239159429,429122470,0.060429947853523736,0.04155245531253224,203911617.0,2.1044532739887987
2021-03-30,68.87019348144531,69.73107089996338,66.9676551746772,67.14843864440918,284794680,0.04322874412046818,0.044267912397234856,216848086.0,1.313337301026489
2021-03-31,69.89033508300781,70.893258120598,68.0179305323608,68.35367221917954,280445850,0.014812527016311305,0.043083429756591685,232322673.0,1.2071393909969348
2021-04-01,74.29803466796875,74.80164722929415,70.50587024111883,70.67804311802564,368420980,0.06306593865555188,0.02058040207619247,258623812.0,1.424543924052902
2021-04-05,74.70264434814453,75.5721324385733,72.06835480343511,74.20763585829805,305759860,0.005445765584297657,0.026240999112970977,274879147.0,1.112342872629767
2021-04-06,74.28081512451172,75.97243618843122,73.87620166560687,75.36982459089666,207789200,-0.0056467776651508705,0.02829897800777024,271020253.0,0.7666925172562657
2021-04-07,75.3138656616211,76.18765576444204,74.43576696796556,74.85329306454194,171132080,0.013907366732281323,0.0263349815958252,274373091.0,0.6237203487276382
2021-04-08,79.06298828125,82.09758285273269,75.98965579768257,76.10157407878195,530630560,0.04977997858287342,0.029610896188503922,315562251.0,1.6815400394643527
2021-04-09,77.43592834472656,80.06160734172546,76.24791976154582,79.28681627966235,321790690,-0.02057928712149748,0.026402214467445922,326711037.0,0.9849397588609778
2021-04-12,73.30802154541016,76.89357707625427,72.6021022669518,75.46021526851173,221355040,-0.05330738440869376,0.038465282087962425,312124141.0,0.7091891043442231
2021-04-13,75.67113494873047,75.89496494186035,73.08850240145621,74.2076392311572,204285020,0.03223540007632719,0.04146880971254059,289640396.0,0.7053056922350016
2021-04-15,77.32402038574219,78.46898909033987,75.71417702135354,76.79027394643232,218563570,0.02184301105212172,0.042070797266021635,283017285.0,0.7722622665961905
2021-04-16,76.6396255493164,78.71864563013571,76.29527321416252,77.80611095678175,173985980,-0.008850999120474823,0.03426183005542595,272371298.0,0.6387823580442018
2021-04-19,76.45022583007812,77.39288773334131,74.03546420576419,74.87912703662215,191469960,-0.002471302774260109,0.03324190511865001,254676196.0,0.7518172605342354
2021-04-20,76.96244812011719,77.97397521957515,75.92939120206407,77.47897329515678,169152930,0.006700075565212238,0.01700289565297001,241015503.0,0.7018342301407889
2021-04-22,79.32125854492188,80.80627103528148,77.2250237697872,77.47467905252202,319028150,0.03064884865828632,0.01648868726816846,252139398.0,1.2652848088421311
2021-04-23,79.68282318115234,81.3529277142874,78.40441950591844,80.04439674043195,247523860,0.004558231208922514,0.015019830875050318,259778576.0,0.9528263023506603
2021-04-26,80.9870376586914,82.29987698914461,80.0658991161391,80.49203578772092,212348580,0.016367573656044243,0.012808402862176087,227950378.0,0.9315561652633013
2021-04-27,84.17230224609375,84.62426426528373,81.29266584242615,81.63701816980777,249045150,0.039330548190022574,0.015119952597509263,220675824.0,1.128556565398845
2021-04-28,83.62564086914062,84.88252124668358,82.81641390728076,84.79643480920309,204479680,-0.006494551798700399,0.018655203854501708,218988288.0,0.9337471052333173
2021-04-29,88.7865982055664,89.26868747885973,84.62425649668354,84.62425649668354,447186470,0.06171501088406339,0.027475033681208367,243278433.0,1.838167339724685
2021-04-30,89.01473999023438,90.61597275879176,87.0433296124304,88.15386244017016,281297380,0.0025695520413988593,0.027822664288137264,249551814.0,1.1272103195370882
2021-05-03,91.66193389892578,92.02780947718686,87.68037531373764,88.83825664506284,264841000,0.029738826502013316,0.027704482659668735,258637316.0,1.0239860361062516
2021-05-04,91.5844497680664,93.54724931199436,91.0420927686306,92.49697776740778,249616280,-0.0008453250718538641,0.028459754371446575,264451948.0,0.9439003262702379
2021-05-05,92.1268081665039,93.69360500530652,90.13387458671778,93.31912538224408,192498390,0.005921948538327282,0.02632187543509153,266786494.0,0.7215447345696593
2021-05-06,94.77400207519533,97.19307234839552,89.74648056136378,90.82257745058877,464345370,0.028734241002977834,0.014816293354584367,281318216.0,1.6506054126263903
2021-05-07,101.78585052490234,102.61659414987436,97.2877669546032,97.7095950855433,540754330,0.07398493570149856,0.02931063996504669,310641263.0,1.7407678708800511
2021-05-10,104.71283721923828,105.80184673824446,103.30530065873032,104.16617816421974,280808840,0.028756322015699443,0.029295225749577655,317487289.0,0.8844727008897669
2021-05-11,106.22367095947266,107.26533191454249,101.31667198633812,102.44441937518728,411083810,0.014428352629497931,0.02626492672942452,333691155.0,1.2319289973388716
2021-05-12,101.51036834716795,107.33850596842856,100.1415697452988,106.05580036851856,308891920,-0.04437149055131939,0.042548783320243755,344132379.0,0.8975962125319222
2021-05-14,97.4599380493164,102.01398067521052,96.00505301641618,102.01398067521052,376480320,-0.0399016412195351,0.04963216852870422,337061764.0,1.116947575222445
2021-05-17,99.07408905029295,99.70683455580009,94.99783344917132,97.9678648474234,287534300,0.01656220015407528,0.034460385150802186,337685456.0,0.8514855907800779
2021-05-18,101.58353424072266,102.99967468832274,99.6078221637951,101.15309553631282,245738800,0.02532897566341319,0.03364792043984022,335775236.0,0.731855043651879
2021-05-19,100.22766876220705,102.40568785581551,99.68962030754192,100.9809365987382,174350260,-0.013347295786171554,0.03175623573714919,328248634.0,0.5311530405332928
2021-05-20,95.13126373291016,97.75264065585424,94.52865212302298,97.37385246222576,284462530,-0.05084828463274205,0.03353276152389615,337445048.0,0.842989196866211
2021-05-21,95.82427215576172,96.75402142948018,95.20013728359876,95.90175454589196,141049260,0.007284759979613531,0.030362442342657534,305115437.0,0.46228162490513386
2021-05-24,94.00782012939452,95.46700722539728,93.15555324563408,95.38522938020726,189238420,-0.018956074337977413,0.028752563327681297,269963846.0,0.7009769004402168
2021-05-25,95.14418029785156,96.93050508657858,94.69652687887825,94.86439773199002,181137520,0.012087932332575546,0.025043291193130944,259996714.0,0.6966915743404357
2021-05-26,93.15984344482422,94.17998761642863,92.32909991754065,93.87868184404527,154327030,-0.020856103303589557,0.025311333707513126,234321036.0,0.6586136380858268
2021-05-27,94.40813446044922,95.53588191517127,92.5443338327764,93.1598581098272,227910320,0.013399453771778091,0.01705233552823521,226222876.0,1.007459210270141
2021-05-28,94.9978256225586,98.44994604803416,94.47699844157202,97.36523861824888,192085810,0.0062461901771442285,0.016925833808988138,207783425.0,0.9244520346124817
2021-05-31,96.90467071533205,97.2490164354606,94.61043155951924,95.72956828588433,154286470,0.020072513031505146,0.015897962595890745,194458642.0,0.793415342271083
2021-06-01,94.77400207519533,96.67654715516235,93.4482564874874,96.4182812745587,176909250,-0.02198726464275169,0.019608222097344287,187575687.0,0.9431352902362021
2021-06-02,96.76693725585938,97.26194577407708,95.04088018075888,95.12696661976108,128625910,0.02102828979494631,0.017653894547405857,183003252.0,0.7028613349450206
2021-06-03,96.59046173095705,98.11852074718752,95.81567716428214,97.2404285065678,121094770,-0.0018237171693852305,0.017748849463082514,166666476.0,0.7265694511954521
2021-06-04,96.4785385131836,97.17584716728526,95.29913400609688,96.07392504841758,97133470,-0.001158739856583435,0.01789665348658984,162274897.0,0.5985736043942768
2021-06-07,97.16724395751952,99.00091063347767,96.89606544838053,97.27915566593892,122185920,0.007138431561562353,0.015646169214045307,155569647.0,0.7854097656980606
2021-06-08,95.65209197998048,97.51158381746303,94.70081952786106,97.51158381746303,108343730,-0.015593238171923929,0.013440296865767098,148290268.0,0.7306192878416
2021-06-09,94.7826156616211,97.10698895602138,94.17569542075204,96.16001840942808,111143380,-0.009089987478176242,0.008618717551126797,143971903.0,0.7719796549469795
2021-06-10,95.94049072265624,96.91758850379853,94.94617828178184,95.49713934484622,77767640,0.012216112131456791,0.011389610391764273,128957635.0,0.6030479699786678
2021-06-11,99.71974182128906,100.257790244744,95.82426992188049,97.08976086472232,174458560,0.039391617347026564,0.021480283712894878,127194910.0,1.3715844446920085
2021-06-14,100.27500915527344,101.46731970515728,98.14003017042933,100.5504896789978,160312640,0.005568278896865619,0.02148580581389649,127797527.0,1.2544267777576008
2021-06-15,101.09284973144533,102.16894665587613,99.8704052016058,100.72267212672214,97681020,0.008155976080794769,0.01766673439027518,119874704.0,0.8148593217798478
2021-06-16,98.32512664794922,101.99246686592056,97.4212091573054,100.6365873459676,175211070,-0.027378030106467555,0.023769279495190063,124533220.0,1.406942420664944
2021-06-17,97.14573669433594,99.79056271424756,96.43282335752777,98.48355045346258,162076870,-0.0119947971980352,0.025024401231426185,128631430.0,1.260009859176719
2021-06-18,96.13796997070312,97.68701596399023,92.43696907958646,97.25574801136692,403470770,-0.010373761710240514,0.014483184992961954,159265160.0,2.533327251233101
2021-06-21,97.35697174072266,97.60781560469992,93.61636569372298,94.17525812446216,130014320,0.012679711984671771,0.016287830023198616,160048000.0,0.8123457962611217
2021-06-22,97.89826202392578,99.54412434920523,97.38777771647918,98.06548454777864,90246340,0.0055598512723327165,0.015765429998246316,158238261.0,0.5703193363582275
2021-06-23,96.8244857788086,99.24047283022132,96.626455044014,98.61997742319228,78063360,-0.010968287106616459,0.011378651795647676,154930259.0,0.5038612889687353
2021-06-24,97.97306823730467,98.61997353643848,96.67925763903716,97.25574992392195,72394700,0.011862520614051686,0.011672371746429197,154392965.0,0.46889895533776427
2021-06-25,102.55860900878906,102.97667536492926,99.45610526698296,99.89617652922624,180227700,0.04680409477814407,0.02105808597274361,154969879.0,1.1629853566575992
2021-06-28,104.20886993408205,104.6489411696863,102.36057208753492,103.32872746287347,116603350,0.01609090588535156,0.021092748003708233,150598950.0,0.7742640303933062
2021-06-29,103.20111846923828,104.91299556300824,102.58502133328837,104.25288861093826,78037590,-0.00967049604780501,0.023549491439240375,148634607.0,0.525029746268983
2021-06-30,102.67742919921876,104.82497237333376,102.34297074537412,103.94923486697732,80432670,-0.005074453434103177,0.02230037416889951,139156767.0,0.5780004216395743
2021-07-01,102.40898895263672,103.5751751407679,101.78408183546128,103.14390717317,56149280,-0.002614403658872333,0.023242983775255514,128564008.0,0.4367418290195184
2021-07-02,99.98419189453124,102.69503254812363,99.47370760620124,102.6246195328461,75734070,-0.023677580287673083,0.014328187956011987,95790338.0,0.7906232672443436
2021-07-05,101.8192901611328,102.25496314681332,99.98419372470777,100.86433628692342,76799000,0.01835388406736671,0.015171456760402612,90468806.0,0.8489003380900152
2021-07-06,102.73463439941406,103.68079163826545,101.2383948000064,101.9777112943148,91468350,0.008989890194998296,0.015871828933596777,90591007.0,1.0096846588756874
2021-07-07,107.2585678100586,107.81746019821212,101.9645110158897,102.79624544024917,167456260,0.04403513417934879,0.025088209337026452,99530297.0,1.6824651894688911
2021-07-08,104.71495819091795,108.257533285739,103.96244007357468,107.81746201221972,124105850,-0.023714745321278707,0.02900311169083174,104701412.0,1.1853311968705829
2021-07-09,109.0804672241211,109.49854031668156,104.56093996359776,104.91299161950458,178593560,0.041689450185749655,0.027660269288903756,104537998.0,1.7084080756932039
2021-07-12,107.98908996582033,110.76593863827615,107.23216683518818,110.10583172539614,166477750,-0.010005249207984956,0.03031645701274366,109525438.0,1.519991638837363
2021-07-13,108.14751434326172,109.44132494835311,107.65023166056824,108.96164887679204,79155280,0.0014670405824470656,0.030699782623428422,109637207.0,0.7219746121405665
2021-07-14,109.55134582519533,109.8153845649638,107.28937970824228,108.42916271505344,83413880,0.01298070963959308,0.024852812824180604,109935328.0,0.7587540922241119
2021-07-15,110.54151153564452,111.40845253865832,108.93524725274584,109.67457053263074,96555510,0.00903837103041294,0.01924646434548534,113975951.0,0.8471568708384807
2021-07-16,112.52182006835938,112.77266390644836,110.8143414531631,111.31162411922796,84969250,0.01791461420424212,0.010911533853490848,114899469.0,0.73950950983072
2021-07-19,111.46125030517578,113.61759683400608,110.34347223820016,110.80994670823615,89046290,-0.009425458658056551,0.010696169751750343,116124198.0,0.7668194186365876
2021-07-20,108.55237579345705,111.98053463433654,107.81745760253229,111.95412471844357,85799400,-0.026097630376066716,0.018283594211087252,115557303.0,0.7424835797699433
2021-07-22,112.04215240478516,112.47781868153298,109.84179596883064,109.92980888327784,78940240,0.03214832089873476,0.022884925209746557,106705701.0,0.7397940246885215
2021-07-23,112.78146362304688,114.0224678175529,112.1301600289203,112.60103279222216,86418650,0.006598509600125757,0.022795546899124247,102936981.0,0.8395296730142106
2021-07-26,114.23809814453124,115.14464387663185,112.48661638887216,113.45036681929108,86784330,0.0129155490156867,0.02214552163895569,93756058.0,0.925639706396359
2021-07-27,117.11617279052734,117.45502284395036,115.12704199457843,115.73874752481152,103413820,0.02519364986586914,0.022607463163966675,87449665.0,1.1825525003440551
2021-07-28,120.1394500732422,120.57511630890409,114.96420792636252,117.23497716570957,128351250,0.025814344942113543,0.01044898939582595,92369262.0,1.3895450415095878
2021-07-29,128.37759399414062,130.41951774430564,120.40350457073424,121.01960167509826,300610410,0.06857151348600388,0.024207955945809687,114088915.0,2.6348783315188857
2021-07-30,126.23883819580078,129.61859575961122,125.6667509161756,128.11795111577723,140492650,-0.016659883799017616,0.030675554233951,118482629.0,1.1857658053823232
2021-08-02,124.10450744628906,127.356627260612,123.70404096513732,127.26862106151118,97689200,-0.01690708485609871,0.0356613330920834,119754624.0,0.8157447014321552
2021-08-03,123.8536605834961,125.0550599977826,122.37062253705108,124.45215107052633,86405600,-0.0020212550531376605,0.03620941595545095,119490555.0,0.723116567665118
2021-08-04,124.64578247070312,127.44464273714765,123.66882371212006,124.98024093415428,112894350,0.006395627577539642,0.03535641174516575,122200050.0,0.9238486399964648
2021-08-05,127.32142639160156,127.62067163985462,122.11978062089536,124.56657587173568,162217990,0.021465980379459015,0.016257605651558333,130527825.0,1.2427847472368438
2021-08-06,125.75916290283205,128.23676631963968,125.50833248384872,127.53264959656448,96740250,-0.012270232379933299,0.015329374518793914,131559985.0,0.7353318716173463
2021-08-09,124.29373168945312,127.02657054032166,123.6952277733252,126.21243599752816,78594930,-0.011652679451366832,0.014065792394602806,130741045.0,0.6011496236702101
2021-08-10,120.89637756347656,124.80421251654772,120.33308688564075,124.27612163049142,84516230,-0.02733326998713681,0.018879104439656527,128851286.0,0.6559207333018003
2021-08-11,125.52591705322266,125.83397229527986,121.82932129807875,122.33980555153752,145353570,0.03829345082995017,0.027139301894667924,130551518.0,1.1133809259881604
2021-08-12,126.3312530517578,127.1541841150094,124.6765809053856,126.38846446127296,109431080,0.006415695001006805,0.025161617456013592,111433585.0,0.9820296098344139
2021-08-13,128.6460418701172,129.96186423702034,122.39703724217529,123.66003977004446,289698720,0.018323168356535025,0.02554669779292143,126354192.0,2.292751157793008
2021-08-16,133.72886657714844,135.05787704636154,129.57459249958418,130.6131543040202,271144880,0.039510152299617074,0.02747800553500947,143699760.0,1.8868847101762731
2021-08-17,132.34703063964844,135.01386148558404,131.2952672783854,133.72886088630713,189709230,-0.010333116348539617,0.021275576343836228,154030123.0,1.231637203847458
2021-08-18,132.06097412109375,133.6848380381456,130.98280766290992,132.85311039496997,123317450,-0.00216141244100565,0.01945309352476747,155072433.0,0.7952248353516193
2021-08-20,121.07241821289062,127.3566360631787,119.94583671921905,127.18501523362872,273400690,-0.0832081997072589,0.04648930446633992,166190703.0,1.6451021932315912
2021-08-23,119.58057403564452,124.0824946456875,115.36468364239518,123.39598452163564,229257290,-0.012321916083503748,0.0441845111887281,179442407.0,1.2776093111590952
2021-08-24,123.62922668457033,124.98024879436387,121.1956329406652,121.6357042392369,176075790,0.03385710999948022,0.04252357690758691,189190493.0,0.930679904724388
2021-08-25,122.357421875,125.50833383654138,121.5256807133627,124.8042171058774,125650100,-0.010287250383076763,0.04252479536849047,193303880.0,0.6500133365145077
2021-08-26,121.02400207519533,122.757883922083,120.13945454089472,122.37501064297189,91578980,-0.010897743507270796,0.04205126848192298,187926421.0,0.48731295744731923
2021-08-27,121.8249282836914,122.73148748903428,121.09442176671556,121.3716553959749,73940810,0.006617912106380741,0.019728201202790393,184377394.0,0.4010296945622303
2021-08-30,126.79334259033205,127.18060748856384,123.0439398963712,123.13194609966268,134443870,0.04078323194306166,0.024270360950471356,168851909.0,0.7962235712715573
2021-08-31,127.6426773071289,128.41280209488417,126.0364197215072,127.18060780643997,247521080,0.006698575015417374,0.020975296082166313,166489529.0,1.4867065904186683
2021-09-01,124.2057113647461,128.10474981360557,123.83605310829262,127.73068654686628,88128970,-0.026926463898222064,0.025212876131374847,156331503.0,0.5637313549016413
2021-09-02,125.42911529541016,126.03641582950084,124.10010482320588,124.18812445390977,61480460,0.009849820247568086,0.02397838333766993,150147804.0,0.40946626165774624
2021-09-03,127.06178283691406,127.88030895414288,124.6677940496696,125.68435761069732,84523820,0.013016655165418722,0.024096362690876998,131260117.0,0.6439413732962008
2021-09-06,126.47648620605467,127.79230849701278,125.25749356611476,127.35662878707096,69586760,-0.004606393974580292,0.016254245969328007,115293064.0,0.6035641484903203
2021-09-07,125.7459716796875,128.41280274088012,125.03746331774546,127.09258881237244,63527170,-0.005775892011871897,0.015845745992740683,104038202.0,0.6106138781598706
2021-09-08,125.84717559814452,126.97375692105234,124.85701528801714,125.50832557122362,46762240,0.0008048283146184776,0.008461090572404939,96149416.0,0.4863497038817168
2021-09-09,127.35662078857422,127.79230047115368,124.98023865505846,124.98023865505846,53130300,0.011994271490443742,0.008956631759533953,92304548.0,0.5755978567816615
2021-09-13,128.80445861816406,129.55697671504413,126.43246807204028,127.35662040728214,56702080,0.011368375045011758,0.008519444758128965,90580675.0,0.6259842952152873
2021-09-14,127.82310485839844,129.90905193349363,127.53265619148874,129.90905193349363,55037670,-0.007618942467471634,0.00924593836652835,82640055.0,0.66599265937081
2021-09-15,128.06954956054688,128.8264727613401,127.12780392776492,127.82311069795472,44174640,0.0019280137375903283,0.008173726481158881,62305411.0,0.7090016627929796
2021-09-16,126.45448303222656,129.54818354543596,125.97040194575445,128.50081176649886,56067970,-0.012610855069469573,0.011054175911187703,59099311.0,0.9487076761351753
2021-09-17,121.97896575927734,126.76694388947992,119.69939953542112,126.47649520548848,195720300,-0.03539231797585729,0.017637756951342603,72523295.0,2.698723217140093
2021-09-20,110.29066467285156,118.98647767042895,109.7845853747745,118.8192484312586,282384120,-0.09582226750054901,0.039320139150466525,92309325.0,3.059107192041541
2021-09-21,113.73202514648438,114.14569323305705,108.51277938378696,110.72193913753068,255935400,0.03120264515442628,0.04774990091811814,110944189.0,2.306884229871652
2021-09-22,114.92901611328124,116.00279110168891,112.9310887587969,114.36572541689604,111242470,0.010524660624438464,0.04897224853819311,115715719.0,0.9613427714172523
2021-09-23,116.06438446044922,117.89069084912376,114.95100476120896,117.05894975973798,99462510,0.009878865978012907,0.05086498980774308,120985746.0,0.8221010597397151
2021-09-24,111.96292877197266,116.53086386863365,110.76153611656012,116.17881223382808,132866160,-0.035337762807626794,0.05085977459156467,128959332.0,1.0302950390592904
2021-09-27,111.82211303710938,113.42396548558364,110.99037860061654,111.95412904690608,86688770,-0.0012576996369045856,0.02442969785280306,131958001.0,0.6569421281245387
2021-09-28,112.74185943603516,114.13687783747808,111.1620051925234,112.08175253278966,81007360,0.008225085128024334,0.01945287669085957,134554970.0,0.6020391517310731
