Date,Close,High,Low,Open,Volume,daily_return,volatility,avg_volume,volume_spike
2021-01-05,303.027587890625,303.2996862884848,299.5587188104118,299.5587188104118,29323400,0.00824416840230957,0.008260792877834863,26400650.0,1.1107075015198489
2021-01-06,298.8300476074219,303.0471292105736,297.31423135018866,298.3053328558326,52809600,-0.013852007048012371,0.010073035097487677,27972060.0,1.887941038307511
2021-01-07,306.0593566894531,306.8949861080863,301.463305927132,301.49245510096154,30394800,0.024192042065088737,0.01613181915704086,28393910.0,1.07046898437024
2021-01-08,309.9945373535156,310.3443569730536,306.1563960773202,308.3523985986819,33955800,0.012857573467539352,0.016954262684733143,29669360.0,1.144473625315814
2021-01-11,305.5151672363281,308.2067060080777,304.8641295934209,307.0309833251522,32746400,-0.014449835650101384,0.017040166105204375,31265500.0,1.0473653068078232
2021-01-12,305.0293273925781,306.6422876057144,302.3863606896952,305.55401243157564,29266800,-0.00159023150354487,0.016908065390363852,31942410.0,0.916236439266793
2021-01-13,307.0893249511719,307.8860788975669,304.68927753000344,305.29171354083235,22898400,0.006753440976324576,0.014606085467486924,31645060.0,0.7236010928719996
2021-01-14,305.4471130371094,308.53704325322866,304.9709704536635,307.5362156805886,23500100,-0.005347668514115944,0.010609181847803536,32181260.0,0.7302417618203887
2021-01-15,303.027587890625,306.1952687159274,301.7838408220294,305.2333166642086,35118700,-0.007921257210214416,0.007850618472135246,33531990.0,1.0473192912201155
2021-01-19,307.4488220214844,307.95408420620424,304.25199120112563,305.3499927373547,24537000,0.014590203359488019,0.009272890528894184,31455100.0,0.780064282103697
2021-01-20,314.6003112792969,315.54284053256134,307.5459461163159,311.07314352444246,30728100,0.023260746978281732,0.013176749814174044,31595570.0,0.9725445687480871
2021-01-21,317.1169128417969,317.86512410401656,314.56142384501385,315.9411904125108,25130600,0.00799936132379031,0.013200006610381959,28827670.0,0.871752729235488
2021-01-22,316.2035827636719,317.21410690070263,315.5136697825064,316.0772598332255,21609400,-0.0028801052266191896,0.012681499509154004,27949130.0,0.7731689680501683
2021-01-25,318.81744384765625,320.96487485440986,312.30721517001086,319.5948045016656,39080600,0.008266386677654891,0.009611407619479845,28461610.0,1.373098710859997
2021-01-26,319.28375244140625,320.4206290407466,317.9525579841282,319.53639827531896,25498100,0.0014626194480527044,0.009916655504605625,27736780.0,0.9192883961296157
