Date,Close,High,Low,Open,Volume
2021-05-07,396.4977722167969,397.15529444702287,393.71744901179585,394.4031491281633,67733800
2021-05-10,392.57147216796875,397.0801056159915,392.44935844844775,396.85468254314804,81852400
2021-05-11,389.0679016113281,390.06355848668846,385.16980776928204,388.0252911469242,116888000
2021-05-12,380.8019714355469,387.5461448430415,379.4775537610632,386.2687094114528,134811000
2021-05-13,385.37652587890625,387.32088639739317,382.3143945501897,382.3613768130498,106394000
2021-05-14,391.2940673828125,392.1488348842711,388.10044914930353,388.1286270376946,82201600
2021-05-17,390.2983703613281,391.11558637114666,388.2694766099181,390.1762853009676,65129200
2021-05-18,386.9356994628906,390.8056154288192,386.7760056623648,390.56138796867197,59810200
2021-05-19,385.9212341308594,386.0997036321242,380.726900222138,382.2204141885532,106467100
2021-05-20,390.07293701171875,391.34099915612734,386.6820739969034,386.80415905405096,78022200
2021-05-21,389.7535705566406,392.81570107846534,389.29332222613044,391.56641465966277,76578700
2021-05-24,393.72686767578125,394.8070582433423,391.7637030867097,392.00793055362107,51376700
2021-05-25,392.8532409667969,395.17331558281194,392.2708789333763,394.8163766164725,57451400
2021-05-26,393.63287353515625,394.1400754318187,392.40239152904513,393.44500187070923,43088600
2021-05-27,393.83953857421875,395.1827321731997,393.55773106490165,394.666128070574,56707700
2021-05-28,394.5439758300781,395.6805219440084,394.3091505945031,395.41751882677187,58520200
2021-06-01,394.1965026855469,397.0613595558339,393.75503002481076,396.9204701247893,54216600
2021-06-02,394.8163146972656,395.6617083966196,393.8394624496533,394.853894757616,49097100
2021-06-03,393.35107421875,394.4970225992489,391.0122238732597,392.4869333407822,58138800
2021-06-04,396.9486083984375,397.249191598133,393.4168274649943,395.21089581511285,55938800
2021-06-07,396.56353759765625,397.1177218122766,395.6242364884295,396.93925230830797,51555000
2021-06-08,396.6481018066406,397.5216450258531,394.80707951701925,397.4277091746567,47134300
2021-06-09,396.05633544921875,397.5686252497102,395.8309123396586,397.4934651030588,48436300
2021-06-10,397.8972473144531,398.85535259460727,395.96228972047976,397.28670745201885,51020100
2021-06-11,398.5548400878906,398.6675516313781,397.1552906475976,398.4515307280918,45570800
2021-06-14,399.4472351074219,399.5505444795121,397.4183410876738,398.6675990635514,42358500
2021-06-15,398.71453857421875,399.6350353003225,397.831593252923,399.5974838955145,51508500
2021-06-16,396.4883117675781,399.08079157239314,394.43126905115474,398.8553685163884,80386100
2021-06-17,396.3569030761719,397.3431578068043,393.86776078894104,396.0751242003329,90949700
2021-06-18,391.0098876953125,393.75217111287947,390.8025642358117,393.0548234577296,118676300
2021-06-21,396.6075439453125,396.79603026606236,391.9616466044744,392.78150745768414,72822000
2021-06-22,398.727783203125,399.56650972832136,395.8723916070761,396.5980378724634,57700300
2021-06-23,398.24725341796875,399.6136784463433,398.16244321005354,398.80325062028317,49445400
2021-06-24,400.603271484375,401.0273226119092,400.1509215226941,400.4053809581924,45110300
2021-06-25,402.0262145996094,402.4785645361461,401.02730032052824,401.35713701848357,58129500
2021-06-28,402.836669921875,403.0062903628767,401.34773145256673,402.55396918687217,53159600
2021-06-29,403.05340576171875,403.86383366669776,402.51624563364214,403.22302619406673,35970500
2021-06-30,403.3925476074219,404.07105792923755,402.5632540186508,402.59152408376946,64827900
2021-07-01,405.62603759765625,405.78625383305746,404.0899633622855,404.15593644503736,53441000
2021-07-02,408.7264404296875,409.0845471406086,405.7108322146403,406.7945852899978,57697700
2021-07-06,407.98193359375,408.99971353065246,405.23021785702485,408.7829571761898,68710400
2021-07-07,409.42376708984375,409.70649652250944,406.6437812686019,408.6698794540083,63549500
2021-07-08,406.0878601074219,406.85118082823294,402.8837651580208,404.07116572771594,97595200
2021-07-09,410.42279052734375,410.72435716563393,405.8899730442734,407.60510094569935,76238600
2021-07-12,411.8928527832031,412.1473121921227,409.9044572663973,410.33794129336883,52889600
2021-07-13,410.48870849609375,412.6090501060507,410.2248449127692,411.10124587606435,52911300
2021-07-14,411.1012268066406,412.6844369921227,409.8478820337302,412.19438410369895,64130400
2021-07-15,409.6971130371094,410.4321636364202,407.78409489025074,409.7536531786738,55126400
2021-07-16,406.4836120605469,410.93161864795053,406.0878310715976,410.8845114498762,75874700
2021-07-19,400.480712890625,406.5496042508232,397.6535906579479,401.63041041560604,147987000
2021-07-20,406.21978759765625,407.50143136098563,400.3487864518047,401.14981020901354,99608200
2021-07-21,409.5086364746094,409.6500155908594,406.17265300699904,407.4259978534785,64724400
2021-07-22,410.3662109375,410.61123740243363,408.6982191605414,409.68770044604696,47878500
2021-07-23,414.5880126953125,414.9272535251427,411.61954039841163,412.30745500078007,63766600
2021-07-26,415.60577392578125,415.61520686871586,413.9472152307123,413.9943224274407,43719200
2021-07-27,413.7116394042969,414.5880403654888,410.8656513777973,414.55977029444944,67397100
2021-07-28,413.5419616699219,414.9272525731602,412.1095635711947,414.3429853060343,52472400
2021-07-29,415.2571716308594,416.34089617292534,414.4655807803335,414.475013724892,47435300
2021-07-30,413.240478515625,414.7011468766554,412.54310212092867,412.6750483001058,68951200
2021-08-02,412.3734130859375,415.5209386260026,412.01530638371366,414.96494144690735,58783300
2021-08-03,415.72833251953125,415.85084575516265,410.9693547716872,413.1745067361262,58053900
2021-08-04,413.68341064453125,415.7000763509947,413.4478171093524,414.4372984535131,46732200
2021-08-05,416.30316162109375,416.3879718329055,414.5314938393197,414.8518975591552,38969700
2021-08-06,416.9910888671875,417.4151686980422,416.3408484646631,416.62357793822423,46930000
2021-08-09,416.65179443359375,417.2831688679763,415.8790409011232,416.9627651796527,41222600
2021-08-10,417.1701354980469,417.8863489753924,416.41624776534786,417.104162412718,43339300
2021-08-11,418.20672607421875,418.3009692245495,417.1135688001206,418.2444290861454,44034300
2021-08-12,419.4601135253906,419.6014926447661,417.151314281578,418.05598534711794,38909400
2021-08-13,420.22344970703125,420.2422868348311,419.42242601144585,419.9124501650049,39470300
2021-08-16,421.2129821777344,421.344899606322,417.34924234487704,418.9135869117013,73740000
2021-08-17,418.4517822265625,419.31875024963404,415.445606699074,418.6402397816341,92673900
2021-08-18,413.871826171875,419.00777622060184,413.6268284762824,417.433998911538,89351900
2021-08-19,414.5126037597656,415.7188700590571,410.98813428830914,411.1294846330788,92812200
2021-08-20,417.81097412109375,418.1408108133749,414.3713143506773,414.86136729657244,72008700
2021-08-23,421.4862060546875,422.400309988542,417.8863304587678,419.50721489532515,54973000
2021-08-24,422.15533447265625,422.69249462166556,421.63704021173714,422.15533447265625,38744700
2021-08-25,423.0411376953125,423.5594319185599,421.9668174753797,422.3437901020763,40529700
2021-08-26,420.5438537597656,422.9940032884355,420.4496106027459,422.75840977537314,57829600
2021-08-27,424.3039245605469,424.6808684363461,421.2977489797664,421.3542891231876,77235100
2021-08-30,426.1698303222656,426.9614210793881,424.7374033493045,424.98242980709495,48357400
2021-08-31,425.53839111328125,426.41479201047923,424.9352867221564,426.07555118277867,59300200
2021-09-01,425.7645263671875,426.99903390403233,425.52893288673664,426.4807397506284,48721400
2021-09-02,427.074462890625,427.8848907026548,425.8682253562047,427.1969761084833,42501000
2021-09-03,426.9708251953125,427.4891481821727,425.52899403811125,425.93423673953987,47170500
2021-09-07,425.4441833496094,426.71639407724444,424.76567287880226,426.6221509198319,51671500
2021-09-08,424.92584228515625,425.6420556917791,422.9939584275475,424.90700515933963,56181900
2021-09-09,423.10711669921875,426.4902361306357,422.8620902402333,424.72800123617645,57970400
2021-09-10,419.77105712890625,425.47240805731894,419.64854391322956,425.04835703263524,89948200
2021-09-13,420.84539794921875,423.0505785726506,418.5177328546844,422.7867149843986,83738600
2021-09-14,418.5743408203125,422.5040249391946,417.6790738700278,422.29670147486434,78197100
2021-09-15,422.0704650878906,422.56992214968193,417.8863222929337,418.99831669330354,78792200
2021-09-16,421.4013977050781,422.5227963160608,418.43289657344855,421.542748054448,77786700
2021-09-17,417.2964782714844,421.04968976002243,416.9372243033912,420.62428020657444,118425000
2021-09-20,410.3384094238281,412.7207895345976,405.44125147503127,411.13253612741795,166445500
2021-09-21,409.9507751464844,413.99705607133166,409.42135736948416,412.69240910261504,92526100
2021-09-22,413.9497985839844,416.00131425425957,410.06424688851166,412.2386394237889,102350100
2021-09-23,418.9792785644531,420.59592142801534,415.5947841917218,415.8311324506057,76396000
2021-09-24,419.66943359375,420.3879415463402,417.1168608103632,417.33431159893826,62094800
2021-09-27,418.46881103515625,419.80178990253705,417.769200530089,418.6295117037704,61371100
2021-09-28,410.03582763671875,416.01071794973774,409.2984222965812,415.6798246500766,130436300
2021-09-29,410.72607421875,413.17463906674874,410.15883254656694,411.4256559321468,82329200
2021-09-30,405.7060546875,412.91938062174535,405.3656981304132,412.2103357165181,140506000
2021-10-01,410.5274963378906,412.2197580892175,403.90031023159025,407.4455344069044,129240100
2021-10-04,405.23333740234375,410.26280707989173,403.07781330339657,409.3552377258311,128570000
2021-10-05,409.4497985839844,411.70927331778387,405.94239790833774,406.7459590433155,90682500
2021-10-06,411.1515197753906,411.359507445002,404.19343928496,405.8289511472057,113032200
2021-10-07,414.7062072753906,417.5612845092793,414.2713344578965,414.4509614838182,72437500
2021-10-08,413.9497985839844,415.86897422613924,413.31640137941633,415.48135960268235,74557400
2021-10-11,410.952880859375,416.2187267344571,410.8866964258537,413.28800269717465,65233300
2021-10-12,409.94134521484375,412.2859304538344,409.1472184849697,411.87941835123945,71181200
2021-10-13,411.4161682128906,412.23865560546676,407.97495228229155,410.97183229549677,72974000
2021-10-14,418.33642578125,418.4876921318008,414.63047232052025,415.10316884682675,70236800
2021-10-15,421.5224304199219,421.8911475892967,419.8396318019155,420.4635947300898,66260200
2021-10-18,422.7703552246094,423.11068290216224,419.0644014683072,419.7261881983604,62213200
2021-10-19,426.03192138671875,426.0980769708137,423.79131571013966,424.4058442497044,46996800
2021-10-20,427.7053527832031,428.007885539752,426.3818080371913,426.49525060811925,49571600
2021-10-21,428.82080078125,429.0476858653904,426.6653059286033,427.1001786235738,41305400
2021-10-22,428.37652587890625,429.8419025254368,426.4195551964199,428.3859890424601,58845100
2021-10-25,430.6737060546875,431.0045993260782,427.68629000451506,429.4730675082644,45214500
2021-10-26,431.06146240234375,433.45330597221385,430.68331090396265,432.23376955376807,56075100
2021-10-27,429.1517639160156,432.1959309782803,429.0761163082587,431.5247099277596,72438000
2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900
2021-10-29,434.1717529296875,434.46482246353304,430.68325030954554,430.9763198433911,70162400
2021-11-01,434.91864013671875,435.54260303098476,433.1791203335106,435.1644227185032,48433600
2021-11-02,436.67706298828125,436.98905886494975,434.95644063829457,435.08880951957394,48908400
2021-11-03,439.3431396484375,439.74965180996986,435.66554616325567,436.10988213201085,52509800
2021-11-04,441.4135437011719,441.4986256272751,439.5983760576373,439.94816692643195,52847100
2021-11-05,442.945068359375,444.94929729786503,441.42299917818394,443.654113248998,66390600
2021-11-08,443.3231506347656,444.5521788955214,442.63303218134473,444.0511217391434,50405200
2021-11-09,441.8578186035156,443.9282317392653,440.4397289955285,443.6918834712675,51149100
2021-11-10,438.3031311035156,441.8578182839869,436.8094227453364,440.1560934449688,69429700
2021-11-11,438.4449157714844,439.8819316438725,438.4260182972551,439.80628404474385,34848500
2021-11-12,441.7538146972656,442.3115931530803,438.7663690983288,439.72122534276286,53466700
2021-11-15,441.9051208496094,443.20976803542936,440.77066636058623,443.0490673537616,46980500
2021-11-16,443.654052734375,444.7979702552916,441.56474215624644,441.6403609063365,48857500
2021-11-17,442.5763244628906,443.5689756433115,441.95236157621497,443.3893486524,47858300
2021-11-18,444.07952880859375,444.3442377330162,440.8746322243383,443.61626655252275,50625600
2021-11-19,443.2854309082031,445.2234754256238,442.9167137120761,443.96608631438687,57315600
2021-11-22,442.0374450683594,447.6814428554644,441.8294574387249,445.176156987895,72762000
2021-11-23,442.6235656738281,443.4838767945243,439.0878049687893,441.7065332793372,73206500
2021-11-24,443.8052978515625,443.9282035592966,439.7873775506513,440.60986485489633,61858800
2021-11-26,433.9070739746094,438.56785505174963,432.772590709686,437.093044118014,112669600
2021-11-29,439.2295837402344,441.0825459004556,436.51631050713434,438.7285266154922,86268800
2021-11-30,430.6832275390625,438.69070730581495,430.43741612969563,436.771560693177,148559600
2021-12-01,425.899658203125,439.2958932211178,425.7011336993662,436.4313528338627,131939200
2021-12-02,432.4228210449219,434.00164029992874,425.71998707347524,426.1170648909681,127637800
2021-12-03,428.66015625,435.1644366060928,424.40588725877814,434.09616662767235,137331600
2021-12-06,433.7369384765625,435.627724807556,428.792521834615,431.22218919420794,98977500
2021-12-07,442.70867919921875,443.2759208287808,433.6045390406269,439.0500125226499,95484700
2021-12-08,443.8809509277344,444.33474999497895,441.3378412207383,443.10575052479743,72238800
2021-12-09,440.8840026855469,443.98489037010523,440.68547824675005,442.5856984345827,61272600
2021-12-10,445.0343322753906,445.1855986313529,441.0353379844853,443.6068083336289,77159800
2021-12-13,441.0920715332031,444.8641808206626,440.8084362887176,444.5143899851278,87724700
2021-12-14,438.05731201171875,440.3073520982587,435.11715345990154,437.80206627332797,97264100
2021-12-15,444.90203857421875,445.1478211835322,435.58044676873567,438.1141224310549,116899300
2021-12-16,440.97869873046875,447.04810731767657,439.41877676681827,446.764500879438,116568600
2021-12-17,436.28533935546875,440.9055744108569,434.5681683996154,437.8791727919841,135511600
2021-12-20,431.6462097167969,432.0446536636458,428.0031488689508,431.1718523831845,107134800
2021-12-21,439.3117370605469,439.454038446027,432.9079141417177,435.08994592566444,69806300
2021-12-22,443.7042541503906,443.81809524961324,438.8563083570705,439.05555923317684,58890200
2021-12-23,446.4650573730469,447.9735099803831,444.60558502690833,444.7099297265655,56439700
2021-12-27,452.783447265625,452.8308714050007,447.8026966275988,447.8501207669745,56808600
2021-12-28,452.4134826660156,454.253991127198,451.6450262309566,453.219895788075,47274600
2021-12-29,452.9922180175781,454.01681695689126,451.51222568719845,452.5178607590598,54503000
2021-12-30,451.7398986816406,454.4342443807081,451.27503784257567,453.4191129196159,55329000
2021-12-31,450.6014099121094,452.403961588004,450.3263035656478,451.24655774606043,65237400
2022-01-03,453.2104797363281,453.3433136881473,449.5484549843896,451.87278856895665,72668200
2022-01-04,453.0586242675781,455.3640226406569,451.1896554356825,454.64299031389396,71178700
2022-01-05,444.35888671875,453.4665513931178,444.2640094815494,452.6885985815279,104538900
2022-01-06,443.94146728515625,446.6737696888694,441.5601846155021,443.89404314094736,86858900
2022-01-07,442.1863098144531,445.13682677779667,440.82015870481285,443.95093372793303,85111600
2022-01-10,441.6360778808594,441.85426367724875,433.1830285614274,438.97019256239554,119362000
2022-01-11,445.65863037109375,445.7535076103093,438.35351723852057,441.37045131175284,74303100
2022-01-12,446.863525390625,448.93174515271585,444.89021182829805,447.40429964297095,67605400
2022-01-13,440.706298828125,448.62806985420025,439.6722036069976,447.97345460236807,91173100
2022-01-14,440.8866271972656,441.2376469486595,436.31381611390606,437.5376659911058,95890900
2022-01-18,433.07861328125,436.37065330161226,431.959137273798,436.1619349822174,109709100
2022-01-19,428.5817565917969,436.03863833780343,428.3066212921638,434.63455946891924,109357600
2022-01-20,423.8381652832031,435.2132418645149,421.70355784752945,430.4791661941878,122379700
2022-01-21,415.51800537109375,425.08103521175457,415.4895450929433,422.7092488576505,202271200
2022-01-24,417.2826232910156,417.79493727814895,399.18116158784653,409.87316463268377,251783900
2022-01-25,412.1880187988281,417.16877027214923,405.24342122457597,410.85032778598253,167997300
2022-01-26,411.1538391113281,421.2671377897068,406.86563162091994,418.1173991265228,186391100
2022-01-27,409.1236267089844,418.9428274543259,407.42544862054166,415.7836209470697,149878300
2022-01-28,419.2843933105469,419.3318174555156,405.8790525228431,410.4897911886302,164457400
2022-01-31,426.8361511230469,427.1871708613704,417.2541287264487,418.61078353495793,152251400
2022-02-01,429.72021484375,430.3653337108521,424.01843182554586,427.56661454707444,123155400
2022-02-02,433.8946228027344,434.6251226129253,429.8151327010609,432.1394950236697,117361000
2022-02-03,423.6959228515625,429.7392298888471,422.85155300680765,427.8228369251189,118024400
2022-02-04,425.68817138671875,429.5589134771575,421.0679078461123,423.4586867115732,118454400
2022-02-07,424.3220520019531,427.8607385195709,422.98436109694677,426.4566596041501,84472900
2022-02-08,427.8133239746094,428.7430746184262,422.3866758127271,423.81924398935524,81012000
2022-02-09,434.0748596191406,434.3974190890988,431.6746129861687,431.8738349332814,92589900
2022-02-10,426.2764587402344,434.2361593230949,424.26518838420685,428.19285184404936,140103700
2022-02-11,417.8707580566406,428.44891837140335,416.42872251719797,426.3617639552996,153214600
2022-02-14,416.5046081542969,418.95230765301676,413.01334592070134,417.3584743227841,123006300
2022-02-15,423.2215576171875,423.3923192839922,420.4512984505421,420.97310881351615,88482700
2022-02-16,423.6959228515625,425.08103798470324,419.2749095843763,421.1628422697683,84863600
2022-02-17,414.6451721191406,423.66745660673814,414.0380098723644,420.48925712577056,102259100
2022-02-18,411.9603271484375,416.1631256326664,409.6739216215225,414.9013190748919,132642900
2022-02-22,407.539306640625,413.165176841679,404.0195548968385,409.74033129363266,124391800
2022-02-23,400.31005859375,411.04001630057525,399.74082415482053,410.4707818616458,132578000
2022-02-24,406.3344421386719,406.7708716902906,389.58016817092266,389.94065539045334,213942900
2022-02-25,415.2997741699219,415.38515500099464,405.91697382718445,407.57722420936005,121804500
2022-02-28,414.2372131347656,415.7267018352962,408.6113431476939,409.8731206825425,145615000
2022-03-01,407.92828369140625,414.7495434726037,405.205448672507,412.7287768929972,137785900
2022-03-02,415.4326171875,417.1687520289045,409.4367344418012,410.1956944807002,117726500
2022-03-03,413.3643493652344,418.4874014121752,411.5523013595497,417.88023924228025,105501700
2022-03-04,410.0059509277344,411.1443909360492,405.935957688273,409.60747810571974,113978200
2022-03-07,397.9193420410156,410.1292938292298,397.8529250730409,409.41775790728286,137896600
2022-03-08,394.90240478515625,405.3003074447001,393.8303527836148,398.09956797048136,164772700
2022-03-09,405.4900817871094,407.4823880957403,401.1354855574779,403.33651022134575,116990800
2022-03-10,403.65899658203125,404.56025785314716,398.87746809778616,400.8507812288038,93972700
2022-03-11,398.5265197753906,406.78031881925176,398.0142058222295,406.1636601649212,95636300
2022-03-14,395.6139221191406,402.77670457172576,394.46598575157685,399.30443519388706,95729200
2022-03-15,404.31365966796875,404.94928215145023,396.9611225027557,398.2418638792377,106219100
2022-03-16,413.27899169921875,413.3359122510712,403.01389421229476,407.8428763300329,144954800
2022-03-17,418.44952392578125,418.44952392578125,410.97364881074105,411.3531288315489,102676900
2022-03-18,423.0326843261719,423.3562458465392,416.0855649436217,416.8278599709145,106345500
2022-03-21,422.9089660644531,424.87888375435966,419.3782801696008,422.86136555296457,88349800
2022-03-22,427.85760498046875,428.79974082442425,424.30789617875917,424.30789617875917,74650400
2022-03-23,422.34747314453125,426.81076907660247,422.2618270720981,425.3071562898667,79426100
2022-03-24,428.71417236328125,428.7236982761284,423.2611681066498,424.3841222107556,64736900
2022-03-25,430.8077697753906,431.08375982107265,426.7536813341778,429.3517284263147,77101300
2022-03-28,433.8721618652344,433.8721618652344,428.3049341784775,430.2082578975455,68529800
2022-03-29,439.2394714355469,439.73435413532684,435.0807142126773,437.7834301119864,86581500
2022-03-30,436.52728271484375,438.9064372335808,434.4050664288614,438.0879929770802,79666900
2022-03-31,429.8085632324219,436.58439082139745,429.3517550983373,435.75644967533077,121699900
2022-04-01,431.0267028808594,431.540579375282,427.4294222078251,431.39783590460905,89048800
2022-04-04,434.71905517578125,434.82375306537233,430.3985319461262,431.2264729825929,59601000
2022-04-05,429.2280578613281,435.6993470477597,428.0765551149529,433.21552347387393,74214500
2022-04-06,424.93597412109375,427.2294823155556,422.0334175373997,425.28811334761804,106898000
