Date,Close,High,Low,Open,Volume
2021-07-12,353.00946044921875,353.46725767669983,351.46072003325736,353.03868028394464,25717700
2021-07-13,353.00946044921875,355.98025263861666,352.1523056637084,352.62957287261924,39723000
2021-07-14,353.6425476074219,355.99969334860083,352.8146127247129,355.3568273123265,35336400
2021-07-15,351.1587829589844,353.75946723264275,349.15227497712925,353.5549283830806,53391600
2021-07-16,348.3146057128906,352.99970743130774,347.9639379741608,352.01592346241705,47262000
2021-07-19,345.46075439453125,345.95749166885884,342.8990394581688,344.8568281661479,64404600
2021-07-20,349.4737854003906,350.9250870392752,344.61333388312596,346.39583335218526,42183700
2021-07-21,352.171875,352.171875,348.8211942887073,349.04523290158687,30259900
2021-07-22,354.49981689453125,354.50953702500715,352.3763994005043,352.3763994005043,30252200
2021-07-23,358.6394348144531,358.92188335434264,354.47056927310575,355.824461469101,31960800
2021-07-26,358.92193603515625,359.3115735855964,357.0810264275647,357.9479016093992,28438100
2021-07-27,354.96728515625,358.65888318865126,350.80816972038474,358.65888318865126,57933100
2021-07-28,356.33099365234375,357.90895435913853,353.80824810793445,356.106984763083,42066200
2021-07-29,356.96405029296875,358.1328734519502,355.7659775729783,355.7659775729783,25672500
2021-07-30,355.1036376953125,355.6880641311611,352.99972036135557,353.02894019688983,36484600
2021-08-02,355.1329345703125,357.353731728167,354.42187878451074,356.769305165538,27334100
2021-08-03,357.28546142578125,357.402340766853,352.6003595784562,355.79519037679046,35558500
2021-08-04,357.80169677734375,358.7562609338864,356.1361067239837,357.24649018450276,29602200
2021-08-05,360.0712585449219,360.3050172556397,357.90890129528225,358.61992728210447,21443900
2021-08-06,358.4933166503906,359.7790490763027,357.38293299177064,358.80501476427867,33332100
2021-08-09,359.15557861328125,359.68153558741074,357.8503765799902,358.9510100648491,25960200
2021-08-10,357.3146667480469,359.96404069699497,356.1263439534784,359.6718423561838,35130800
2021-08-11,356.7010498046875,359.0776955890295,355.36662773011113,358.5809583688511,34249800
2021-08-12,357.9867858886719,358.34717378418077,354.8406447431294,356.1945665399489,25969200
2021-08-13,359.2432556152344,359.5744236345813,357.8406441655526,358.33741105715353,19336200
2021-08-16,359.3991394042969,359.43807936905,354.2562401663071,358.1231570172787,34856900
2021-08-17,356.2334899902344,357.6166017191495,353.7984048229718,356.64256765224445,44793900
2021-08-18,352.8049011230469,357.10039529125714,352.4737330790903,355.6977837373451,38541900
2021-08-19,354.5094299316406,356.1847697122452,350.61329367211005,350.86655204103096,48499400
2021-08-20,358.181640625,358.5809982514355,355.2692578810276,355.5809559882701,39486000
2021-08-23,363.538818359375,364.2303743624474,359.2141038574624,359.22382398697044,34034700
2021-08-24,364.64923095703125,365.25312749155125,363.66544676198924,364.1329939460542,21732900
2021-08-25,365.0680236816406,365.6427300451959,364.15242911195867,364.90245450583615,20441900
2021-08-26,362.74981689453125,364.892674222942,362.3114896301116,364.2108681423783,29133300
2021-08-27,366.27587890625,366.78236605835184,362.8959785817159,363.3829957482184,27104700
2021-08-30,370.38623046875,370.87324753727773,367.0452707875261,367.06477049437143,27295700
2021-08-31,370.0843811035156,370.69799780460363,368.53564025382855,370.62983798793,29628200
2021-09-01,370.6979675292969,372.77266538190224,370.4934286456391,371.14604471753364,28138300
2021-09-02,370.5225830078125,372.3829917927604,369.3050403259222,372.0518237503058,25453400
2021-09-03,371.66217041015625,372.0615279278088,369.3537145247152,369.3731845041765,24605400
2021-09-07,372.1882629394531,372.840879053594,370.6103319987538,371.76943528979496,23970200
2021-09-08,370.8927001953125,372.01283345557454,368.62321384104814,372.01283345557454,32949200
2021-09-09,369.6167907714844,372.22719551738476,369.3732822005944,371.1168118912135,29399000
2021-09-10,366.8115234375,372.05183201275753,366.4803553876909,371.3310562411238,40249400
2021-09-13,366.55828857421875,369.5778006312419,364.50309061768576,369.14922319217203,48741800
2021-09-14,365.51611328125,368.7791043378342,364.5615489861648,368.0485786281212,41826600
2021-09-15,368.2336730957031,368.5843409178087,363.6751994845159,365.9739360011632,34097900
2021-09-16,368.4869079589844,369.061584620081,364.9706584584185,366.8992273184996,35193100
2021-09-17,364.12322998046875,368.0583368829785,363.08103586861984,368.0096470579533,60912300
2021-09-20,356.5992431640625,360.06088636329116,351.94792979807175,358.31542376807806,76203200
2021-09-21,357.0380554199219,359.6318627414042,355.9069193863197,358.432461572418,41927500
2021-09-22,360.3729248046875,361.83559595357434,356.85274743214376,357.9546311256045,46972900
2021-09-23,363.69805908203125,364.7316776228017,360.8897257795153,361.53330464118517,44652000
2021-09-24,364.0393371582031,364.45865884117455,361.05549036581436,361.4260384884714,36056800
2021-09-27,361.1335144042969,362.01111114636086,358.5787202128596,360.98725324030636,43338100
2021-09-28,350.914306640625,361.08473956848474,350.407258021209,356.5699862792837,97701600
2021-09-29,350.3390197753906,354.32723318212066,349.71496217730873,352.181999850943,58076600
2021-09-30,349.05181884765625,353.6543583782684,348.2132350441283,351.9869216762428,61384600
2021-10-01,351.2165832519531,352.25996246264947,345.56093347414003,349.67591609447834,56375500
2021-10-04,343.8447570800781,349.929460035189,341.60200637135085,349.5979247852629,76766000
2021-10-05,348.4862976074219,350.7388088998219,344.6833583967544,344.9076156047171,47232900
2021-10-06,350.7192687988281,350.9922995310921,344.36150641335325,345.2683553000031,56806500
2021-10-07,353.9371643066406,356.58947583577134,353.23508096780836,353.7713818168922,39411200
2021-10-08,352.1722717285156,355.25363637872937,351.63594102757014,355.0195887194642,41822300
2021-10-11,349.47119140625,354.16148831396896,349.3834049413562,350.63154992340384,34847200
2021-10-12,348.2522277832031,351.36281406161993,347.6086489730804,350.924030617071,43905100
2021-10-13,351.0410461425781,351.71387719500086,348.5349959767786,350.5632497968152,40120800
2021-10-14,357.5060729980469,357.72059928182307,353.97616485800944,354.6392352776378,43433900
2021-10-15,359.7585754394531,359.8755843626748,357.6913384408869,358.72495694017005,40419900
2021-10-18,363.3763122558594,363.5908385770193,357.8571621370396,358.4617281990018,34513500
2021-10-19,366.1261291503906,366.17487295704603,363.42507353458217,364.4489315393362,29091000
2021-10-20,365.6483154296875,367.19874336039203,364.16612287345004,366.5844166833328,31390300
2021-10-21,367.88128662109375,368.07632134478047,364.5464130561444,364.84869604717426,25469300
2021-10-22,364.7901611328125,367.58873361120885,363.122724489518,366.623380253215,36275800
2021-10-25,368.5249328613281,369.44154266558337,364.263688217145,366.21391677800693,32597800
2021-10-26,369.685302734375,373.18595925495276,368.50542284637726,370.76769500570947,47191300
2021-10-27,370.54339599609375,373.6149997744366,369.87056481745094,370.1338349385236,45760500
2021-10-28,374.6583557128906,374.911894911654,371.67450882791377,372.4448573300719,38007000
2021-10-29,376.5012512207031,376.667033693819,371.2259106823542,371.57693743749235,37310100
2021-11-01,377.7884521484375,377.9152217439205,374.853378915555,376.9401076348159,30765300
2021-11-02,379.36810302734375,379.84592913952815,377.12535265237415,377.17409645082705,25135300
2021-11-03,383.3953857421875,383.8146776971914,378.8123669559417,379.855716511257,33748900
2021-11-04,388.3100280761719,389.2656508285437,384.11704837777273,384.663110019663,40265300
2021-11-05,388.6805114746094,391.01101885086206,387.2763446986934,390.08467825052537,43383800
2021-11-08,388.1539306640625,389.6751063358414,387.5103517632142,388.65124839610934,29256300
2021-11-09,385.4821472167969,389.62638250799915,384.11699330779015,389.2265821206966,50490700
2021-11-10,379.816650390625,385.5210432848017,377.8859140251686,382.70297939749474,54937400
2021-11-11,380.8698425292969,382.9760927209649,380.5285466159859,382.80057931119,32243000
2021-11-12,384.8775939941406,385.4138949111341,380.42131487307915,382.02048671739783,34730600
2021-11-15,384.7897644042969,386.3792051638268,382.342248225366,386.0574306013165,33716900
2021-11-16,387.5299072265625,388.0271952442909,383.86346822899907,384.05847321853736,27872900
2021-11-17,387.7345886230469,389.7725733333167,386.76923527558165,387.85159754296774,28703300
2021-11-18,391.7520751953125,392.25912379564784,387.55909662353895,389.7823554990395,45721500
2021-11-19,393.9363098144531,395.2137068207477,392.5613954529513,393.3902483350349,45191700
2021-11-22,389.3630065917969,398.53883286259156,389.25575833616296,395.47699039022007,61715400
2021-11-23,387.5883483886719,390.2699120613304,383.1418306430222,388.20264525140595,70098700
2021-11-24,388.8365173339844,389.119279003897,382.77130629666675,385.1018135771563,46954400
2021-11-26,381.46466064453125,387.6468806753453,380.07022481849157,386.2524448493056,51533300
2021-11-29,389.74334716796875,390.7574741386341,385.3065900282527,386.0379255847852,54447100
2021-11-30,384.01947021484375,391.2060568984865,382.0009767376119,388.8560281738739,81332700
2021-12-01,377.48614501953125,390.5136841584357,377.0181093222838,388.3684213523212,77766500
2021-12-02,380.2066650390625,381.991110385867,374.77527346384255,376.198931428263,84416600
2021-12-03,373.5954895019531,382.5762825020241,369.47074592954806,381.57191611663615,105349100
2021-12-06,376.5890808105469,377.95423461156435,369.86076965174465,374.0830304083913,67588800
2021-12-07,387.9296569824219,388.5439836705442,383.2101079727269,383.2491208717837,56005300
2021-12-08,389.6653137207031,389.87010909835453,386.3596925443519,388.26117685722147,39204000
2021-12-09,383.9317626953125,390.24075338434494,383.7367279327509,388.43678598409383,49973700
2021-12-10,388.10516357421875,388.3684336622652,383.5708593065784,386.74974072236614,52545800
2021-12-13,382.4982604980469,388.41718037772256,382.12771238445407,388.09540582325104,50166400
2021-12-14,378.5392761230469,380.38222615468675,374.08299789020595,377.66164969471333,75199200
2021-12-15,387.1689147949219,387.52973189066046,374.3266829652823,378.28564253500383,73858000
2021-12-16,377.2131652832031,388.5635086061433,375.6237244107663,388.13445598690424,82591400
2021-12-17,375.3311767578125,379.50466397059404,372.2693041594859,373.7904797949217,80492500
2021-12-20,371.6903076171875,372.4811564437711,368.54642877462436,370.59678972344864,65336800
2021-12-21,380.0089111328125,380.3213533555218,371.2119314083732,374.97089202711385,48899500
2021-12-22,384.6368713378906,384.8418985083086,379.0520933066516,379.7160106749489,37042200
2021-12-23,387.53662109375,389.0109036592884,384.8223429089096,384.98830733604126,29595500
2021-12-27,393.9415588378906,393.9415588378906,388.805898110839,388.8351877052617,32820700
2021-12-28,392.1157531738281,395.0155422927758,391.23703551878054,394.83980472099216,33113700
2021-12-29,392.0571594238281,393.5216987265636,389.6748397743549,392.2524432493109,32248500
2021-12-30,390.8855285644531,394.02940732040173,390.29970691005315,391.84234179705027,23850100
2021-12-31,388.44464111328125,391.57874683055024,387.94668822316385,390.21184946134633,34752900
2022-01-03,392.18408203125,392.4379450393912,387.49756828729534,389.61625174467645,40575900
2022-01-04,387.09735107421875,392.76999883509524,383.9925342218963,392.73093610219763,58027200
2022-01-05,375.2052307128906,386.5310077811532,374.95136768775416,385.4081704291294,75739800
2022-01-06,374.94158935546875,378.19288339215086,371.14356614230724,373.3794378886606,70814300
2022-01-07,370.8798828125,376.6404273490697,369.10293127562346,374.9513147901886,72652300
2022-01-10,371.1239318847656,371.64143093570067,360.57926300339716,365.95901246472977,91770500
2022-01-11,376.69903564453125,376.8650000764331,368.30233784702943,370.39173171745125,68295700
2022-01-12,378.19281005859375,380.9754402379894,375.908132695462,379.2765546632579,54576400
2022-01-13,368.73199462890625,380.26279988791094,367.7946976935009,379.57933620401457,77994000
2022-01-14,371.0263977050781,371.35835637258344,365.99812224564664,366.2031792019137,80121200
2022-01-18,361.7900390625,367.3260111231739,361.02847976381724,365.1975543391798,75450900
2022-01-19,357.8162841796875,365.8321883150774,357.55264801282595,363.35222653794654,81791500
2022-01-20,353.1688232421875,365.03158734796057,352.63183733876815,361.0480529796418,88610700
2022-01-21,343.3758544921875,353.6178555025612,343.09270191113234,350.97192975802994,143388900
2022-01-24,344.9477844238281,345.61173149999837,326.25050677152024,337.7325035267312,198685800
2022-01-25,336.951416015625,342.731477422062,333.6025100491681,338.4745642628563,124398400
2022-01-26,336.4241638183594,348.44314558469506,332.72375336914104,344.56699759548195,146559500
2022-01-27,333.0362854003906,342.9658464393196,332.0110898815116,341.1400586457069,95255700
2022-01-28,343.4833068847656,343.698107195817,329.96074980801365,334.92064363211136,108167900
2022-01-31,354.4672546386719,355.05307621539896,343.2098323808443,344.8501387549048,94326400
2022-02-01,356.87896728515625,357.53314135865156,350.64981776883405,355.8147388459382,74433000
2022-02-02,359.7787170410156,361.35067139300946,355.6780248543267,361.0187127252391,78777100
2022-02-03,345.19189453125,353.3737920324686,344.1276662356775,350.05417564144955,95384800
2022-02-04,349.54644775390625,352.85629071516803,343.64922847597927,345.7093325633881,86318300
2022-02-07,346.7345275878906,352.5145587017323,345.4750155859255,350.1420124485452,58198100
2022-02-08,350.6302490234375,351.72376699008913,344.4596493017549,345.5922299946812,64720900
2022-02-09,358.06036376953125,358.13845942656536,353.5593305580733,355.1605745905089,55766400
2022-02-10,349.95654296875,357.8259984819036,348.1112389310948,351.02077129241553,112468500
2022-02-11,338.8553771972656,351.55782575798366,337.62515450549313,349.95658163243013,101569100
2022-02-14,339.2751770019531,342.68269215817605,335.7603063914419,338.29881743322676,80254400
2022-02-15,347.7109069824219,347.9452237232675,343.5028000000187,344.56702825952794,55128800
2022-02-16,347.62310791015625,348.64827365304905,342.41909414339455,345.4555882343224,58947100
2022-02-17,337.2834777832031,345.1040988927297,336.8636204578059,344.4011187012531,61801400
2022-02-18,333.43658447265625,338.61127855745656,331.1226169329223,338.22074066738065,80001500
2022-02-22,330.0876770019531,335.90680231540665,326.4458743602899,330.4879880578075,85967100
2022-02-23,321.63232421875,334.0906498068905,321.31988206205,333.2509950313989,86215400
2022-02-24,332.440673828125,332.977689490906,310.7362187834104,311.30249424649384,130614100
2022-02-25,337.5957946777344,337.80085161445965,329.4139275547942,333.24123989457337,78842100
2022-02-28,338.6014404296875,340.30032610940845,333.2510097908231,334.4128799031587,77515500
2022-03-01,333.4170227050781,339.85122874757104,330.8882549739834,337.5763240414787,67407000
2022-03-02,339.0116271972656,340.34923526217324,332.196625544104,334.96948360630586,70609000
2022-03-03,334.1687927246094,341.7648680045023,332.3039426116682,341.6574529717135,71089400
2022-03-04,329.3260498046875,333.24126096266144,327.00233920668967,331.80601129547387,76936300
2022-03-07,317.1801452636719,330.47818720212365,316.9751181035748,329.31631696802606,89933800
2022-03-08,315.7059020996094,325.3327940474866,312.37651208263634,316.3893359841019,116153900
2022-03-09,327.07061767578125,328.4277715099145,321.31010331934823,323.9072228338067,64723400
2022-03-10,323.4385986328125,324.64930466592307,318.98640172686294,322.9992547384848,69362700
2022-03-11,316.73095703125,326.72889671623324,316.2427773718935,326.41645458317583,66228400
2022-03-14,310.6483459472656,318.86927706445397,309.94536584589844,315.49108120327855,79802600
2022-03-15,320.39239501953125,321.1735005729156,311.68328412123947,313.29427149315757,76471000
2022-03-16,332.2746887207031,332.39184709915105,320.6364697914419,324.31736435907646,105243000
2022-03-17,336.29730224609375,336.35588143827067,329.0722471816821,330.37079233644397,67810000
2022-03-18,343.18060302734375,343.47352876518363,333.4755868769252,334.63745710592804,85446300
2022-03-21,342.2265319824219,344.5727158929614,337.8274818996117,342.343865044323,73799100
2022-03-22,348.95220947265625,349.82225817690824,342.34387870432664,342.72511421357217,63345900
2022-03-23,343.937255859375,349.6364860444697,343.87860424794746,346.0683737954518,70615500
2022-03-24,351.581787109375,351.6306833343401,343.7026034757359,345.863017095808,53555300
2022-03-25,351.2886047363281,352.57899995906524,346.9775319464803,351.52321120120087,57584200
2022-03-28,356.7238464355469,356.82160906620953,350.0372941931569,351.2787930869702,56833900
2022-03-29,362.8629150390625,363.4885420919868,357.8479940721763,360.6242793791329,68073000
2022-03-30,358.8549499511719,362.6576986664745,357.36905933342405,360.9958233727957,68757700
2022-03-31,354.406982421875,359.35346673680834,353.56625968277547,359.001527268615,67011400
2022-04-01,353.73248291015625,355.45297985303563,350.54560622298,354.6709385001782,54527800
2022-04-04,361.015380859375,361.02516607320894,354.3092874224794,354.57321969927443,45950200
2022-04-05,352.99932861328125,360.2724269857712,351.85556248900053,359.55879258062447,62738700
2022-04-06,345.3351745605469,348.77619813209145,342.695732899858,347.6715431395288,90077100
2022-04-07,346.15631103515625,348.35583570729483,340.86767257685864,344.3380217930478,63777400
