Date,Close,High,Low,Open,Volume
2021-03-24,2793.564208984375,2821.4899608630994,2784.658211538706,2784.7030081202242,2207104
2021-03-25,2743.217529296875,2802.291334267646,2729.925835770478,2785.5983779631874,3179786
2021-03-26,2744.963134765625,2790.790047583857,2723.7055133319764,2766.3101308617565,3697370
2021-03-30,2827.084228515625,2853.8463633697284,2739.6817226915864,2759.4625830758696,4694008
2021-03-31,2844.359130859375,2868.659859421223,2803.320648894624,2823.906975498895,3530069
2021-04-01,2832.857666015625,2877.6105517346714,2814.9565117280067,2856.218759768947,4285076
2021-04-05,2899.002197265625,2920.573174500589,2820.3267155535877,2838.227868936981,5317862
2021-04-06,2922.095458984375,2931.314598984416,2891.036993807531,2931.314598984416,2291562
2021-04-07,2928.0908203125,2933.595554677618,2895.3318491371615,2916.9921954701217,2491268
2021-04-08,2969.219482421875,2985.0171620032165,2923.3029828226076,2926.838416716797,2578118
2021-04-09,2973.605712890625,3002.3371550683573,2960.851139511532,3002.0237974370248,2911129
2021-04-12,2905.84912109375,2987.7916831741727,2875.9988645120643,2973.6049336551596,3791828
2021-04-13,2778.303955078125,2876.7155075325686,2750.5571658019862,2876.7155075325686,8654596
2021-04-15,2881.1455078125,2897.5251049711037,2763.445437906345,2828.6504689847543,6062760
2021-04-16,2859.843017578125,2906.2518385333483,2848.6102202432676,2890.1408027792368,3224657
2021-04-19,2829.99365234375,2854.3391795661296,2806.0956539986933,2836.438024473209,2679106
2021-04-20,2814.55322265625,2886.873915374985,2798.2632191811654,2886.5605578289633,3141893
2021-04-22,2791.505615234375,2817.6412527823754,2779.3775413603785,2817.6412527823754,1988980
2021-04-23,2783.181884765625,2791.6849328136304,2766.6681141026975,2779.1541251639383,1615309
2021-04-26,2775.394775390625,2822.1167405211468,2763.98279047415,2776.5135974412597,2490260
2021-04-27,2803.3203125,2806.9901359492337,2777.363642939815,2780.0488156529373,1471417
2021-04-28,2796.249267578125,2820.3262273026435,2785.41898424812,2819.386373208734,1639037
2021-04-29,2788.328369140625,2826.010383951158,2779.6015569749493,2815.4934564694463,1621395
2021-04-30,2717.08154296875,2803.365227576106,2703.0739787978496,2773.783529898853,3072305
2021-05-03,2718.2900390625,2734.4010765017906,2688.7531370904676,2707.4597542647825,1545831
2021-05-04,2729.7021484375,2765.7282199104434,2716.5000477113904,2741.382694817809,1990777
2021-05-05,2770.82958984375,2774.1412590460986,2732.0735545602815,2747.82665471187,1939289
2021-05-06,2784.92724609375,2805.1108409989283,2751.407378822816,2779.601696465275,1791671
2021-05-07,2804.1259765625,2828.2479546354916,2785.2403915808145,2804.215569733949,1912540
2021-05-10,2815.403564453125,2832.1410971774603,2797.0548844113864,2815.8062966524976,2137153
2021-05-11,2794.906982421875,2799.829799280447,2766.757245751011,2797.0550332794637,2415625
2021-05-12,2763.580322265625,2792.580105180674,2748.3643409232945,2792.580105180674,1978558
2021-05-14,2731.268310546875,2773.3360184268367,2720.9751479805013,2773.3360184268367,2043935
2021-05-17,2747.60302734375,2752.481047488296,2717.3948337863426,2734.4009279371794,2890462
2021-05-18,2764.654296875,2796.1602845461784,2754.9876299081743,2774.6788995176544,2098538
2021-05-19,2758.567626953125,2790.7897017650366,2745.2313556195,2760.3577422204535,1986041
2021-05-20,2738.87646484375,2764.654169393326,2731.8055966725537,2745.2314616962976,2329027
2021-05-21,2757.224853515625,2764.1167531234646,2734.490478570305,2739.7712308428268,1685566
2021-05-24,2758.1201171875,2779.1539717238966,2749.6170696089566,2758.1201171875,1652260
2021-05-25,2800.84326171875,2813.660222694823,2772.151345685038,2781.0556728434085,1841613
2021-05-26,2840.867919921875,2846.7142525099684,2791.6688265213775,2806.239642284708,1923753
2021-05-27,2860.205810546875,2894.1595115997507,2843.8361230960995,2843.970950628995,5959785
2021-05-28,2827.466064453125,2876.3952771418494,2820.315375194454,2868.750073934937,1763701
2021-05-31,2841.452392578125,2851.52624875837,2813.974805788815,2833.222643211938,1652799
2021-06-01,2835.921142578125,2851.166535820747,2817.0329903440174,2849.952429216134,1377441
2021-06-02,2814.73974609375,2841.7228241746734,2801.7429407358754,2833.9878068781195,2240078
2021-06-03,2825.352783203125,2837.315323584591,2808.6231890349004,2837.315323584591,1281706
2021-06-04,2827.6015625,2839.384260424999,2810.737139662028,2813.4354473161034,1836060
2021-06-07,2863.084228515625,2869.6051385982905,2818.472340944757,2828.7258220667936,2559821
2021-06-08,2878.32958984375,2906.0772740595803,2866.6819393328346,2876.3958905733634,2574057
2021-06-09,2878.419189453125,2896.1830450868097,2865.782073552921,2879.9932019776284,1710925
2021-06-10,2893.305419921875,2899.7813144234146,2871.8988017847278,2887.189211941427,1874324
2021-06-11,2944.5732421875,2976.233341399763,2888.088624730927,2888.5833583851017,3452954
2021-06-14,2946.866943359375,2975.963563411032,2941.470327877774,2949.2503606948767,1847360
2021-06-15,2934.634033203125,2966.339143821594,2924.5603965839546,2966.339143821594,1304985
2021-06-16,2945.06787109375,2963.3712589364945,2925.8648278097885,2934.0497819020284,1635552
2021-06-17,2984.103515625,3000.563236834891,2932.1610913834675,2937.10798893028,2273413
2021-06-18,2965.7099609375,3020.305674749723,2945.652496964069,3013.9195921879455,3380431
2021-06-21,2943.943359375,2955.545993180383,2924.6953017988076,2936.6578416719262,1130569
2021-06-22,2969.2177734375,2992.468279478125,2954.646955656143,2971.7362378958587,1708688
2021-06-23,2933.419921875,2994.221871688954,2928.922742734584,2994.221871688954,1467104
2021-06-24,3034.337158203125,3042.7917681567283,2948.8007129476305,2953.747610590214,4155204
2021-06-25,3040.8125,3057.7667325383454,3013.109834321905,3035.820587550749,2722861
2021-06-28,3001.1923828125,3050.436492487778,2997.819498588166,3050.436492487778,1355238
2021-06-29,3004.880615234375,3027.77121574012,2991.9736218005073,3005.914878718562,1497322
2021-06-30,3009.287353515625,3041.891901543703,3002.7664439100095,3009.512212467543,1693146
2021-07-01,3005.46484375,3023.903278374233,2997.2350936922753,3020.305535032919,990310
2021-07-02,2991.029052734375,3003.8460142365157,2963.821116914042,2996.0209658687663,1682274
2021-07-05,2987.0263671875,3034.696465790613,2969.9370865561955,3005.914519464205,1972858
2021-07-06,2934.229736328125,2993.322630151019,2928.6532777498182,2979.831091854064,2159420
2021-07-07,2945.6064453125,2952.577070907252,2915.610401119305,2945.6514610082827,2640710
2021-07-08,2930.811279296875,2966.338990063248,2906.8862014262795,2966.338990063248,2485811
2021-07-09,2885.52490234375,2951.948324663246,2879.0940241459625,2923.166378779875,6365067
2021-07-12,2871.989013671875,2910.574728009262,2867.7166929184623,2909.675292061175,1892226
2021-07-13,2866.9970703125,2890.7871069732746,2855.709105364078,2890.7871069732746,1809339
2021-07-14,2891.28173828125,2897.982491869511,2864.7033633160745,2866.502235129774,2044279
2021-07-15,2887.13525390625,2913.185811370492,2879.067778627841,2909.354866455286,2232968
2021-07-16,2879.78857421875,2902.368655380736,2877.2646138771797,2896.193986336898,1256526
2021-07-19,2870.59423828125,2884.2954537928154,2862.84212183848,2866.4477164503674,1597058
2021-07-20,2889.70458984375,2897.997415572985,2844.950003158046,2870.5949774934024,1811945
2021-07-22,2899.214111328125,2906.9660089483573,2875.462164978894,2875.462164978894,2859334
2021-07-23,2896.05908203125,2921.929182321891,2890.4702336880823,2911.5179826736417,1776193
2021-07-26,2882.267578125,2906.3348804111424,2876.2282505952267,2884.475961019045,1259611
2021-07-27,2869.10693359375,2893.4898123186417,2849.4563980198473,2884.4758253643777,1121367
2021-07-28,2882.492431640625,2888.486644188102,2823.5408322939165,2873.658681516964,1660654
2021-07-29,2880.68994140625,2907.4163242025197,2875.7322486733947,2884.701121512862,1731997
2021-07-30,2855.13525390625,2905.6586948001273,2850.5382526002527,2901.6024006705784,2999943
2021-08-02,2901.96240234375,2906.920094366189,2854.729206375351,2866.447387519298,2608669
2021-08-03,2961.004638671875,2965.6018602819036,2901.5574356685884,2910.616537036555,3804735
2021-08-04,2951.134033203125,2979.3027407011086,2939.641200543948,2974.6155117870494,2929598
2021-08-05,2960.148681640625,2988.1371596838585,2940.813720503345,2952.081206022515,2534521
2021-08-06,2983.449951171875,2996.2497708000647,2943.0672387672116,2949.8728440833365,2292362
2021-08-09,2995.0771484375,3007.967192707538,2983.629429985601,2996.158782767093,1510489
2021-08-10,3005.173095703125,3019.5954751805193,2988.677675230292,2988.677675230292,2040777
2021-08-11,3014.457275390625,3028.6994178572495,2999.0434907512745,3019.685431494579,1929707
2021-08-12,3021.263427734375,3035.9111582335718,2998.052408635647,2998.052408635647,1310205
2021-08-13,3121.90380859375,3136.867113310888,3026.4457853279614,3029.3753307642432,4363584
2021-08-16,3130.512451171875,3149.8025146533923,3097.6565138297146,3118.8393824678633,2083489
2021-08-17,3202.71484375,3209.7006839993514,3121.543843032639,3138.7606470292285,4336019
2021-08-18,3209.47509765625,3240.5282380096614,3187.8866433943826,3221.46374405248,2631309
2021-08-20,3208.52880859375,3222.5004890357227,3154.895583671337,3160.303976100488,2836148
2021-08-23,3278.747314453125,3310.8371939600465,3210.6917173543,3227.0071207124874,3744176
2021-08-24,3256.93359375,3305.7444632216007,3239.987254931247,3296.4148990649587,2511141
2021-08-25,3298.218017578125,3333.147219048787,3251.390396652358,3254.0494789442555,2123263
2021-08-26,3309.801025390625,3323.998055433648,3288.2123496834615,3299.1193623786544,1902533
2021-08-27,3353.338623046875,3361.7667897667725,3291.097212606248,3304.5279665598573,3944728
2021-08-30,3336.347412109375,3371.547079153853,3323.9982926012763,3348.6965316174733,2033114
2021-08-31,3413.101318359375,3429.0111386427284,3338.2852206750117,3343.6484993267245,3207480
2021-09-01,3348.651123046875,3440.368442593142,3341.485047253184,3421.7095331462333,2643336
2021-09-02,3458.44140625,3478.632648775987,3355.0059070991074,3365.8226913240374,3403717
2021-09-03,3463.219482421875,3476.6051232523764,3429.4170256760467,3447.8505880744897,1746812
2021-09-06,3472.18798828125,3495.2638843302784,3437.9348357488802,3470.11472714068,1723693
2021-09-07,3439.647216796875,3488.3678606233043,3432.7516047580775,3483.004582363346,1585039
2021-09-08,3402.01416015625,3438.8363888080653,3385.6538601213874,3434.3293948515675,4147175
2021-09-09,3417.56298828125,3433.1572300107787,3393.766150314233,3416.0306544846244,1441148
2021-09-13,3466.193359375,3472.5480437527885,3395.5686876791765,3395.5686876791765,1691473
2021-09-14,3502.74560546875,3512.30052103942,3447.850505062436,3470.340361728902,1991188
2021-09-15,3564.626953125,3587.5675104027778,3484.808038999281,3499.320648865079,2461369
2021-09-16,3518.42919921875,3589.143875371632,3508.333578912855,3542.4964978239504,2946666
2021-09-17,3450.419677734375,3556.018465037732,3429.8226259742887,3533.4834937764026,6477148
2021-09-20,3446.497802734375,3489.314239410165,3432.3910016252494,3433.4275220649233,2002008
2021-09-21,3482.057861328125,3489.809977723796,3444.830053172966,3477.5959820366297,1568129
2021-09-22,3481.337158203125,3512.61587145685,3472.5936341812035,3481.6527357986406,1744067
2021-09-23,3487.737060546875,3496.5256982260976,3456.8641538275547,3488.413109599123,2003869
2021-09-24,3489.5849609375,3555.4770763141105,3474.8921175681544,3506.4410732399797,2320754
2021-09-27,3458.62109375,3519.0599100402915,3427.928429363225,3515.4543158701686,1673362
2021-09-28,3406.52099609375,3470.385185522073,3381.3720590103053,3470.385185522073,2253075
2021-09-29,3418.013671875,3430.7234816814366,3355.1411120097137,3389.0789053971785,2489161
2021-09-30,3403.275634765625,3429.821780352912,3380.3350836911927,3429.821780352912,2252412
2021-10-01,3362.39697265625,3434.3286240716693,3357.7097440070784,3408.864113932555,1578374
2021-10-04,3401.248046875,3410.5773921695504,3341.8908494240823,3357.5302062212545,1356860
2021-10-05,3455.33154296875,3461.37087000437,3372.6733294877213,3383.850584894897,1877966
2021-10-06,3435.14013671875,3477.100289226919,3420.8079857542666,3457.765331581915,1678154
2021-10-07,3509.05517578125,3514.553796293056,3443.3884075758815,3452.3572813035153,1647233
2021-10-08,3547.589599609375,3596.49047762299,3515.4548249419277,3537.9897917684784,2934339
2021-10-11,3322.195556640625,3387.006043334827,3299.119658976838,3384.752546300007,11845402
2021-10-12,3292.674560546875,3341.485215552336,3272.6184380634545,3340.583816789036,5752877
2021-10-13,3294.792724609375,3313.0460496161095,3285.598501212187,3290.1054950410103,3545655
2021-10-14,3261.6025390625,3314.4807432469656,3258.6673721917773,3273.839971190804,6442299
2021-10-18,3293.84423828125,3298.85664436386,3252.5713197317596,3254.3775763027684,3590107
2021-10-19,3282.103759765625,3332.6339666446383,3274.020805242482,3313.577870525891,3135441
2021-10-20,3259.254150390625,3278.3552227901105,3231.6635409878213,3262.0989159002424,2933693
2021-10-21,3190.30078125,3257.9902045417994,3171.1093045050425,3254.9648569726637,4871211
2021-10-22,3159.910400390625,3216.581698700128,3147.401985794719,3215.136605288149,2691670
2021-10-25,3154.58203125,3174.089691219989,3115.7927138810505,3163.6585149928464,2595594
2021-10-26,3145.234375,3187.139435516831,3138.3705124457315,3155.9815124436286,3878763
2021-10-27,3151.69189453125,3171.109152424343,3145.5957786810927,3145.5957786810927,2510813
2021-10-28,3090.18896484375,3177.2054677112747,3084.1832496401375,3177.2054677112747,2424942
2021-10-29,3068.60400390625,3125.7268655785538,3057.947046484346,3070.6812429742113,3960501
2021-11-01,3139.635009765625,3149.20825756317,3082.3315654947764,3104.9097721019116,2020718
2021-11-02,3146.6796875,3173.231792731731,3133.629527212094,3155.53038924391,3087414
2021-11-03,3153.9501953125,3178.921607696333,3130.2882750273793,3164.742535732719,1537639
2021-11-04,3168.760986328125,3172.9154646580055,3165.4646562659386,3172.6444820729603,328991
2021-11-08,3163.432861328125,3204.299419596656,3143.970401082285,3204.299419596656,2526082
2021-11-09,3166.096923828125,3192.55862784011,3157.3366231765276,3168.1741630730144,1782692
2021-11-10,3146.77001953125,3178.740673558911,3143.06710525836,3159.142833299455,1516489
2021-11-11,3150.291748046875,3170.0251874437126,3103.1485000315306,3142.8861408934013,1284514
2021-11-12,3184.475341796875,3191.790548171001,3148.034029493855,3166.367576674197,1747259
2021-11-15,3209.086181640625,3223.8072186303534,3186.2369890665427,3186.2369890665427,1809157
2021-11-16,3211.8857421875,3229.180783280441,3198.880781469696,3223.2652481833275,2013204
2021-11-17,3180.7275390625,3217.710820124457,3166.7290501154803,3206.6474982147156,1632914
2021-11-18,3139.002685546875,3179.7790566543704,3117.2374279096825,3174.631049448499,2136598
2021-11-22,3123.37939453125,3175.354481779609,3107.0329016122487,3141.4419638276145,3167936
2021-11-23,3128.662109375,3143.7443073860727,3077.680562631112,3111.2768901773475,2153461
2021-11-24,3109.74169921875,3154.6723318508916,3092.3112790442997,3135.8420187225047,2161746
2021-11-25,3112.08984375,3127.5334264863855,3101.387905266291,3110.283587078625,1849619
2021-11-26,3112.9482421875,3151.9181448075396,3081.3837279267445,3093.21479827101,1941251
2021-11-29,3162.755615234375,3187.4562648458864,3076.4616536504027,3113.218934949264,2981745
2021-11-30,3187.27490234375,3218.523227274683,3152.8206485909277,3152.8206485909277,5588446
2021-12-01,3231.212646484375,3242.2307682282008,3192.5587091049274,3192.5587091049274,2102118
2021-12-02,3290.006103515625,3294.6121461924477,3227.871050834949,3241.5081563169406,3152938
2021-12-03,3287.79345703125,3310.823229251387,3279.1235574307984,3293.2122269654,2486263
2021-12-06,3193.822509765625,3303.6429881642466,3180.8175517535474,3287.793043999956,1849642
2021-12-07,3237.263427734375,3249.455659921406,3182.8951475613785,3217.3946049110646,1484458
2021-12-08,3275.55615234375,3293.212355834837,3252.1652160754647,3252.1652160754647,1428660
2021-12-09,3252.8427734375,3282.6460111756655,3220.5559325544878,3260.2935828720415,1567957
2021-12-10,3284.49658203125,3289.1928044304595,3228.7736178829136,3237.714498595057,1510718
2021-12-13,3259.97705078125,3307.2559065103674,3252.797224738199,3296.4183666747244,1883864
2021-12-14,3272.75634765625,3282.871340425525,3230.2189169198136,3255.777491673732,1747007
2021-12-15,3224.484375,3272.03399417156,3213.4660327979486,3269.3246091363644,1603233
2021-12-16,3234.644287109375,3258.893148767848,3224.167911023096,3235.0054502198122,2072320
2021-12-17,3237.1279296875,3297.6375242806403,3227.509481237842,3253.5196197281775,4333992
2021-12-20,3212.336669921875,3256.6803536150783,3170.1154257367652,3241.327173911402,2312310
2021-12-21,3258.757568359375,3288.470398309811,3220.916364018381,3235.592197449428,2340989
2021-12-22,3279.03271484375,3284.4966845562953,3256.906073925573,3272.936599488742,1224328
2021-12-23,3307.888671875,3314.933118185807,3278.356414388906,3294.612727187529,1792861
2021-12-24,3315.29345703125,3346.0902190382208,3291.721941628561,3328.027653753264,2209923
2021-12-27,3338.052490234375,3341.5746022947274,3299.217974586085,3315.383882438904,1534135
2021-12-28,3347.490234375,3364.1529073617235,3336.020549097627,3350.6059829025485,1456218
2021-12-29,3336.788330078125,3359.5923213217848,3328.0280290251603,3334.5757096792804,1456923
2021-12-30,3372.0556640625,3377.7002165634417,3323.5125125544027,3324.731824090739,1966475
2021-12-31,3376.20947265625,3395.7621104418013,3369.842374601114,3380.2283491410294,1207141
2022-01-03,3447.91796875,3458.981290108703,3382.2153868034184,3386.7310281743175,2346158
2022-01-04,3508.427978515625,3512.4016551963764,3442.454406177501,3459.975229065224,2488606
2022-01-05,3486.93310546875,3495.106460540426,3443.086183164168,3490.590819118539,1733031
2022-01-06,3438.615478515625,3463.4967049399133,3406.5996273880974,3442.724755992425,1810293
2022-01-07,3480.20458984375,3490.500163338103,3428.6358803734483,3449.949794525269,2460591
2022-01-10,3504.00244140625,3592.6443963219926,3486.9783846654636,3592.6443963219926,3937092
2022-01-11,3536.559814453125,3544.778369697459,3482.462520650548,3482.462520650548,1906106
2022-01-12,3485.9853515625,3548.3916145008116,3464.897434938762,3544.779100767545,3203744
2022-01-13,3520.303955078125,3542.972565167115,3483.3660932575995,3538.456923355788,6684507
2022-01-14,3583.747802734375,3591.7405748851543,3486.1197841245653,3502.195508945011,3348123
2022-01-17,3629.808349609375,3651.3480497238625,3578.465633368622,3605.92064799505,3442604
2022-01-18,3604.02392578125,3650.1736501754312,3594.4506774893,3643.1744057657475,2389041
2022-01-19,3541.643310546875,3629.7174246429836,3537.8888307742736,3629.7174246429836,3102539
2022-01-20,3461.9384765625,3546.484079642715,3447.8701090608133,3537.4369263783205,6176776
2022-01-21,3468.225830078125,3484.5559841357417,3411.7716881443966,3444.2508765116527,3112358
2022-01-24,3411.998046875,3482.8370763330377,3383.7256944802684,3474.106662264646,3258414
2022-01-25,3410.68603515625,3446.4222886055563,3367.531160609474,3410.324237396472,3330501
2022-01-27,3301.5322265625,3377.6639288163815,3279.6834409610124,3375.4927005013874,5718297
2022-01-28,3338.44482421875,3374.4072583339293,3298.592070036313,3298.592070036313,3143862
2022-01-31,3380.24267578125,3399.9202343488623,3366.8075646839798,3391.7777963208846,2739393
2022-02-01,3438.50634765625,3445.1560939092064,3380.37838572514,3410.776910198978,2105169
2022-02-02,3488.762939453125,3495.819762652663,3438.505962613146,3463.1594534341307,1984212
2022-02-03,3460.173583984375,3512.556501803127,3452.438225426238,3484.0579751304163,1960538
2022-02-04,3451.398193359375,3460.2644471762687,3409.871850839283,3451.7602119938356,2307366
2022-02-07,3418.9189453125,3466.687954905488,3398.246113404801,3429.7755283619176,1919149
2022-02-08,3386.756103515625,3437.646334000239,3366.4452912577576,3430.2729934011186,2946443
2022-02-09,3402.22705078125,3417.9690081189287,3389.1539593129573,3392.6822605127904,1638721
2022-02-10,3411.093017578125,3428.689683913132,3399.919696589225,3428.689683913132,2112459
2022-02-11,3342.877685546875,3394.944094178109,3338.39938907854,3394.944094178109,3851488
2022-02-14,3377.98095703125,3431.8115206585308,3356.4939673480917,3369.1599823192164,5951745
2022-02-15,3454.02197265625,3469.583030992583,3390.872803170848,3425.2519831389623,3931683
2022-02-16,3449.769775390625,3486.86310028864,3443.346208825481,3477.725387999251,3256906
2022-02-17,3423.62353515625,3469.5831157807347,3418.919059852776,3460.5359629364566,3134372
2022-02-18,3432.399169921875,3452.3481857743063,3399.5581823668977,3409.871848080035,3688883
2022-02-21,3364.998046875,3463.069319332428,3352.467872316406,3446.9653425852175,7465922
2022-02-22,3244.671142578125,3318.405445868537,3229.833898733374,3302.211128957091,5408531
2022-02-23,3224.22412109375,3277.6926576691517,3216.850559579262,3266.9266349827794,2426203
2022-02-24,3077.5244140625,3151.8921812276703,3067.979845273395,3142.980648033992,5039136
2022-02-25,3185.2763671875,3193.6449836460624,3132.124343734467,3137.5526354913723,2549723
2022-02-28,3215.538818359375,3224.1788929601125,3126.6052672941796,3157.4561449121834,3288942
2022-03-02,3208.255615234375,3231.5973108213116,3171.931389470452,3214.0006449212156,2761341
2022-03-03,3206.67236328125,3237.6137988271926,3193.735113039988,3223.3645348859873,1928039
2022-03-04,3188.532958984375,3221.871580067012,3154.7870393780067,3167.86012925006,2370257
2022-03-07,3152.84228515625,3209.9299093816444,3104.5758560522663,3121.2678092916217,3054130
2022-03-08,3256.929443359375,3265.117160103205,3130.3145951668303,3130.3145951668303,3300992
2022-03-09,3286.468505859375,3305.829322682173,3254.305836500098,3261.4982781251324,2719654
2022-03-10,3275.928466796875,3332.9708044635804,3270.5454555200445,3332.9708044635804,2005441
2022-03-11,3256.205810546875,3293.0278980016524,3250.5062811620637,3259.915231430789,1623423
2022-03-14,3295.877685546875,3300.7180005292334,3238.880624281585,3238.880624281585,1765688
2022-03-15,3251.456298828125,3310.3533544864363,3243.766218611362,3310.3533544864363,3651133
2022-03-16,3307.54833984375,3318.495482540195,3271.676469121042,3293.6158135734954,3090475
2022-03-17,3322.79296875,3356.4936121605065,3311.529307946736,3344.370516036417,3600452
2022-03-21,3281.130859375,3360.0672674966495,3270.5457347823753,3343.8276724082048,2413831
2022-03-22,3348.305908203125,3357.3983407712244,3279.592828158364,3293.1635571024676,2907611
2022-03-23,3358.6650390625,3374.4072180326966,3338.3995044058297,3354.6843800370775,1596195
2022-03-24,3392.546875,3400.101115493199,3342.9231507040713,3347.446727362669,1879046
2022-03-25,3354.1865234375,3419.3713016476336,3322.1144118666784,3401.6387943225186,1690133
